Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI
2016-08-19 00:00:00-04:00,43.49884568908877,43.506759137325815,43.364347250020955,43.45137405395508,5846500,0.0,0.0,0.0,-0.0023612922539717474,0.32775002035153616,-0.04747163513368946,0.003490776398699576,43.40468559265137,43.328335762023926,,53.883837142623086
2016-08-22 00:00:00-04:00,43.45136438216908,43.562131506158835,43.37224802598622,43.5146598815918,9938600,0.0,0.0,0.0,0.0014564747148877455,0.4363666881214563,0.06329549942271484,0.003395211880438666,43.441870498657224,43.31092987060547,,57.76726070938719
2016-08-23 00:00:00-04:00,43.53838783852818,43.617507201273874,43.411799876230155,43.4276237487793,5687400,0.0,0.0,0.0,-0.0020001565690581646,0.4736785190773895,-0.11076408974888352,0.0026940459797531032,43.45690231323242,43.30618267059326,,63.63652771654071
2016-08-24 00:00:00-04:00,43.41180447505774,43.49883427424996,43.18236584402738,43.356422424316406,7793500,0.0,0.0,0.0,-0.0016395399590540816,0.7299228407856063,-0.055382050741336286,0.002556782051198703,43.44899063110351,43.33031387329102,,58.15236902306788
2016-08-25 00:00:00-04:00,43.380160575857374,43.380160575857374,43.103247298749686,43.190277099609375,7359700,0.0,0.0,0.0,-0.0038320810485933388,0.6411472574464979,-0.18988347624799928,0.001938885846180119,43.42446441650391,43.33664340972901,,50.0
2016-08-26 00:00:00-04:00,43.229832553337495,43.403892144090854,42.85006864286267,42.968746185302734,13499700,0.0,0.0,0.0,-0.005129184834719247,1.2888984445574074,-0.2610863680347606,0.0024981741933479146,43.362752532958986,43.32121543884277,43.32445892333985,44.95388494459557
2016-08-29 00:00:00-04:00,43.047868029850505,43.221927642822266,43.00830985001938,43.221927642822266,8202800,0.0,0.0,0.0,0.005892223534465835,0.494234765668441,0.1740596129717602,0.004283659724057596,43.33743553161621,43.31607303619385,43.342814407348634,48.4979606533359
2016-08-30 00:00:00-04:00,43.142802757960816,43.20609825208759,42.90545069117596,42.968746185302734,7950900,0.0,0.0,0.0,-0.005857708605959799,0.6996889311479844,-0.17405657265808117,0.00475350452472224,43.30578804016113,43.30143642425537,43.353416213989256,37.95915636260586
2016-08-31 00:00:00-04:00,42.92918091333906,43.0715927434972,42.87379887028811,43.02412414550781,8154900,0.0,0.0,0.0,0.0012887962791900964,0.4597278320882171,0.09494323216875244,0.005000443881498194,43.267811965942386,43.30143642425537,43.36291015625,39.68238783124461
2016-09-01 00:00:00-04:00,42.85007166149848,43.07951331672849,42.81051348393015,43.039955139160156,16677600,0.0,0.0,0.0,0.0003679562098417577,0.6250002629616707,0.1898834776616738,0.004867548606570515,43.21638565063476,43.297480773925784,43.37224601745606,35.319136713083694
2016-09-02 00:00:00-04:00,43.19818619223637,43.47509946078253,43.16654146225297,43.37224578857422,10966300,0.0,0.0,0.0,0.007720515700810449,0.7114180806631027,0.17405959633784818,0.005308424114253669,43.20847282409668,43.306579208374025,43.383006210327146,47.52852617221302
2016-09-06 00:00:00-04:00,43.380159194128815,43.4830098481457,43.16654142193969,43.467185974121094,9273300,0.0,0.0,0.0,0.002188961715509974,0.7280628343284575,0.08702677999227859,0.004847411957097741,43.20372543334961,43.32279796600342,43.41212142944336,54.58155085606932
2016-09-07 00:00:00-04:00,43.38806130045571,43.46717763730921,43.00038400644607,43.0874137878418,13418500,0.0,0.0,0.0,-0.008736985792119123,1.0833642352302462,-0.30064751261391365,0.005935661293850988,43.16970443725586,43.31330337524414,43.435381774902346,42.957769194855906
2016-09-08 00:00:00-04:00,42.9212768790536,43.04786485603759,42.770954599539934,42.85007095336914,13344400,0.0,0.0,0.0,-0.005508402886311714,0.6462305670368682,-0.07120592568445971,0.0064819325336091735,43.119069290161136,43.284029960632324,43.4486735534668,34.91518941412214
2016-09-09 00:00:00-04:00,42.478221741622086,42.5573411215392,41.68704605102539,41.68704605102539,24921600,0.0,0.0,0.0,-0.027141726407160283,2.0876870705795794,-0.7911756905966953,0.013318974405726703,42.968746185302734,43.19660530090332,43.42889427185059,24.009220526122945
2016-09-12 00:00:00-04:00,41.63957262113943,42.53359887499584,41.63957262113943,42.470306396484375,23542700,0.0,0.0,0.0,0.0187890584643553,2.1050619355324827,0.830733775344946,0.016717242414985088,42.918902206420896,43.140827369689944,43.405633773803714,37.307682678854064
2016-09-13 00:00:00-04:00,42.24878682477939,42.29625543883563,41.861109374109375,41.94813919067383,21780500,0.0,0.0,0.0,-0.012294877294640183,1.037342950418641,-0.30064763410555884,0.01661354939248717,42.79152336120605,43.064479446411134,43.3760440826416,33.73923951707171
2016-09-14 00:00:00-04:00,41.971870760114165,42.12219607641008,41.702870898322104,41.82154846191406,19396200,0.0,0.0,0.0,-0.00301779128233437,1.002653401200205,-0.150322298200102,0.01665903801561722,42.67680358886719,42.99129581451416,43.33901710510254,33.33338856312517
2016-09-15 00:00:00-04:00,41.72659724221995,42.209211762532036,41.687036052701984,42.1617431640625,10119900,0.0,0.0,0.0,0.008134435826981479,1.2385059787450619,0.4351459218425475,0.01780379435127148,42.59056549072265,42.92918872833252,43.30800285339355,39.238319666896565
2016-09-16 00:00:00-04:00,42.11240248530763,42.152205659869395,41.7780491380562,42.02483367919922,14475100,0.328,0.0,0.0,-0.0032472444113738064,0.8903224333244468,-0.08756880610841478,0.012000245142694925,42.489053344726564,42.85271949768067,43.27599090576172,39.94568154464654
2016-09-19 00:00:00-04:00,42.032776418375136,42.18403267318524,41.93724822998047,41.93724822998047,9579400,0.0,0.0,0.0,-0.002084135534892062,0.5884612215170347,-0.09552818839466681,0.00724621027451919,42.34555358886719,42.77701320648193,43.23352439880371,35.815521884642635
2016-09-20 00:00:00-04:00,42.13627101957399,42.207917926798274,42.04074282220382,42.048702239990234,9705900,0.0,0.0,0.0,0.002657637654205569,0.39757494450200864,-0.08756877958375497,0.004899842121434225,42.2037052154541,42.703715324401855,43.19312873840332,39.51335613996337
2016-09-21 00:00:00-04:00,42.05666376925346,42.383054553474864,41.83376059791175,42.279563903808594,24882700,0.0,0.0,0.0,0.005490339808841949,1.2991949415865056,0.22290013455513247,0.004854871426635362,42.122920227050784,42.64631233215332,43.162097473144534,41.83994447974849
2016-09-22 00:00:00-04:00,42.43082906577466,42.733338645452065,42.43082906577466,42.65373229980469,17316000,0.0,0.0,0.0,0.00884986412933153,0.7092218274150667,0.22290323403002787,0.0050792203130054165,42.10328636169434,42.61117782592773,43.13364440917969,46.0754200338632
2016-09-23 00:00:00-04:00,42.66168825731247,42.66964767651626,42.44674749736382,42.462669372558594,12930800,0.0,0.0,0.0,-0.004479395282531162,0.5249320931681426,-0.19901888475387608,0.005435085072483353,42.18084869384766,42.57479743957519,43.101528091430666,40.484278546765275
2016-09-26 00:00:00-04:00,42.35121564146247,42.36713751528821,42.06462798617284,42.10443115234375,12797200,0.0,0.0,0.0,-0.00843654498194013,0.718474328796476,-0.24678448911871698,0.007131529532024349,42.14426116943359,42.53158168792724,43.06224700927734,36.48766620066934
2016-09-27 00:00:00-04:00,42.10442634849437,42.398973388697456,42.080545058873916,42.279563903808594,12608700,0.0,0.0,0.0,0.004159485039262778,0.7531495134339727,0.17513755531422248,0.007258957664630453,42.17740364074707,42.48446350097656,43.02741821289062,41.650982337092586
2016-09-28 00:00:00-04:00,42.36713723626972,42.44674356808728,42.160155914685035,42.35121536254883,9757500,0.0,0.0,0.0,0.0016947066649799503,0.6766928668962656,-0.01592187372089171,0.006875577129441126,42.230370330810544,42.453586959838866,42.99465530395508,44.661565492286186
2016-09-29 00:00:00-04:00,42.32732343738407,42.3512077620725,41.90540448825346,41.93724822998047,15094000,0.0,0.0,0.0,-0.009774622263483579,1.0630246204383493,-0.3900752074035978,0.006129114611685771,42.20792083740234,42.3992431640625,42.95677772521972,53.188715111502205
2016-09-30 00:00:00-04:00,42.1362726728399,42.502466641115795,42.1362726728399,42.35917282104492,17343100,0.0,0.0,0.0,0.010060855417853176,0.8644974485761471,0.2229001482050208,0.008471396819785124,42.24135475158691,42.36520404815674,42.929870223999025,48.43997159787648
2016-10-03 00:00:00-04:00,42.287508306741415,42.31935203945325,42.00888323747662,42.0884895324707,11454200,0.0,0.0,0.0,-0.006390192974678133,0.7376572678786925,-0.19901877427071213,0.008027444924074196,42.25647888183594,42.30101623535156,42.893435363769534,52.11982373981342
2016-10-04 00:00:00-04:00,42.05666805470602,42.08850876518225,41.650667869068556,41.73027420043945,13346600,0.0,0.0,0.0,-0.008511004695354818,1.0492164369940336,-0.32639385426656986,0.008359444320728061,42.22463607788086,42.21417064666748,42.8507852935791,48.71156143009304
2016-10-05 00:00:00-04:00,41.80192555434143,41.87357247490162,41.586987829448084,41.69047546386719,15203800,0.0,0.0,0.0,-0.0009537137566147935,0.687410355158741,-0.11145009047424281,0.008100441972681605,42.16572723388672,42.14432373046875,42.81414344787598,42.731059803713904
2016-10-06 00:00:00-04:00,41.531255497785,41.87356819023611,41.46757103979639,41.77008056640625,15413300,0.0,0.0,0.0,0.001909431390583638,0.9719807693314377,0.23882506862125297,0.007348979782883877,42.077362060546875,42.0903242111206,42.792069091796876,45.99991853926527
2016-10-07 00:00:00-04:00,41.78599467078092,41.8735604046357,41.36407268830888,41.65862274169922,11403000,0.0,0.0,0.0,-0.002668365088016378,1.223006625749133,-0.12737192908170414,0.0041756277259963675,41.99695739746094,42.0889030456543,42.76396781921387,45.65763314847755
2016-10-10 00:00:00-04:00,41.75415092931391,41.905404146102704,41.5790133880317,41.65862274169922,8661700,0.0,0.0,0.0,0.0,0.7834890752264309,-0.09552818761468984,0.003975181086372145,41.95237655639649,42.04831886291504,42.7315941619873,43.70182766916441
2016-10-11 00:00:00-04:00,41.62678442106438,41.65862816667823,41.29243116569243,41.443687438964844,19642600,0.0,0.0,0.0,-0.0051594433178231425,0.8836013965338075,-0.18309698209953496,0.0026856283921231202,41.86878890991211,42.02309627532959,42.69397239685058,36.43428129921844
2016-10-12 00:00:00-04:00,41.51533644026429,41.77803976285,41.43572707221795,41.6745491027832,7145400,0.0,0.0,0.0,0.0055704904192792615,0.8213950672574595,0.15921266251891097,0.004134976249105639,41.80112228393555,42.01574630737305,42.6622338104248,33.33324675965545
2016-10-13 00:00:00-04:00,41.38796331452489,41.80191986947961,41.34019769505159,41.68251037597656,19180700,0.0,0.0,0.0,0.0001910344170426015,1.1077120122163495,0.29454706145167364,0.003998530345471318,41.775648498535155,41.99178466796875,42.63540153503418,35.838118267507596
2016-10-14 00:00:00-04:00,41.69843791992233,41.88949435022468,41.626790999362136,41.69047546386719,10659100,0.0,0.0,0.0,0.00019108944779899772,0.6301279799272796,-0.007962456055139455,0.0037946476829315654,41.70877876281738,41.97506675720215,42.60682968139648,41.39084406476304
2016-10-17 00:00:00-04:00,41.706395832038204,41.76212087526157,41.46757378439701,41.491455078125,8465000,0.0,0.0,0.0,-0.004773761477358973,0.7098981954476019,-0.21494075391320422,0.004397243644205808,41.64907531738281,41.95277709960938,42.57285324096679,33.77072669513494
2016-10-18 00:00:00-04:00,41.682500037870426,41.85763756238139,41.610853144823764,41.618812561035156,7844900,0.0,0.0,0.0,0.0030694870225773663,0.5929636199872623,-0.06368747683526976,0.0038634260637488123,41.637929153442386,41.93128261566162,42.54237327575684,35.25612769754616
2016-10-19 00:00:00-04:00,41.539209104958815,41.610856002926646,41.31630899429721,41.3799934387207,9032000,0.0,0.0,0.0,-0.0057382493064697115,0.7118101868856714,-0.15921566623811145,0.003716221680477305,41.60688095092773,41.88630409240723,42.5044270324707,37.93092052539133
2016-10-20 00:00:00-04:00,41.356117248535156,41.49941106213087,41.25262659720789,41.356117248535156,12176300,0.0,0.0,0.0,-0.0005769984043353382,0.5967302574366211,0.0,0.0036486512884889334,41.565484619140626,41.82142333984375,42.462838592529295,23.749653083513522
2016-10-21 00:00:00-04:00,41.499415121533566,41.634746493841504,41.40388387860064,41.57902145385742,14028200,0.0,0.0,0.0,0.005389872651310412,0.555238211887857,0.07960633232385561,0.004825419602740538,41.55752449035644,41.777240943908694,42.425708236694334,36.3250436192957
2016-10-24 00:00:00-04:00,41.62678551735151,41.945213871515975,41.62678551735151,41.84968566894531,7609500,0.0,0.0,0.0,0.006509634080452464,0.7608858921508177,0.22290015159380516,0.00497822211700896,41.57663078308106,41.76450366973877,42.3909846496582,53.36327398923426
2016-10-25 00:00:00-04:00,42.02481129287965,42.104417599597454,41.96908627081999,42.00092697143555,9414600,0.0,0.0,0.0,0.003613917286897639,0.32221033804682153,-0.023884321444100465,0.005020597673559317,41.632354736328125,41.75057182312012,42.36150123596192,58.227502583004934
2016-10-26 00:00:00-04:00,42.03278592372738,42.11239529604787,41.88153267149901,41.94521713256836,12417600,0.0,0.0,0.0,-0.0013263954603924821,0.5503908200527808,-0.08756879115902194,0.0035189532937023264,41.65942153930664,41.730271911621095,42.33470115661621,54.70096146954322
2016-10-27 00:00:00-04:00,41.929292554256826,42.09647070695571,41.69843298138219,41.75415802001953,17905700,0.0,0.0,0.0,-0.004554967779639374,0.9532888326539177,-0.1751345342372943,0.004702079291056598,41.666586303710936,41.721117401123045,42.301706619262696,52.4592385433892
2016-10-28 00:00:00-04:00,41.72230870330625,42.07258076180711,41.65066180079624,41.92928695678711,12751000,0.0,0.0,0.0,0.004194287349384762,1.0062631435771912,0.2069782534808624,0.0045083259943197165,41.69046745300293,41.699623107910156,42.26920799255371,56.39111424973563
2016-10-31 00:00:00-04:00,41.961144212112934,42.13628181615596,41.92930045923467,42.03279113769531,8579100,0.0,0.0,0.0,0.0024685414043619236,0.492428295430677,0.07164692558237817,0.003721200061435648,41.74460105895996,41.696838188171384,42.24083633422852,64.68300753023503
2016-11-01 00:00:00-04:00,42.03278265586691,42.104429566991605,41.71435430170245,41.84968566894531,11342100,0.0,0.0,0.0,-0.0043562529109753,0.932086487757331,-0.1830969869215977,0.003956447834308555,41.76768836975098,41.70280876159668,42.20753684997558,54.47160964701253
2016-11-02 00:00:00-04:00,41.7462043762207,41.98502949140278,41.71436365941225,41.7462043762207,9703300,0.0,0.0,0.0,-0.002472689843914355,0.6483603384663704,0.0,0.0040332023988458076,41.80430946350098,41.70559520721436,42.173908462524416,51.550610047158166
2016-11-03 00:00:00-04:00,41.873570390695484,41.8815328463543,41.4038857207983,41.45961380004883,15641600,0.0,0.0,0.0,-0.0068650690632636735,1.1520780870260645,-0.4139565906466558,0.004637309125699317,41.814659118652344,41.69007186889648,42.135972290039064,45.05111695159468
2016-11-04 00:00:00-04:00,41.39592196227848,41.459609453724234,41.05360928772439,41.085453033447266,11992400,0.0,0.0,0.0,-0.009024704581332199,0.98818471265078,-0.310468928831213,0.004408667023905863,41.76530227661133,41.66141338348389,42.09387580871582,41.90457790563062
2016-11-07 00:00:00-05:00,41.43571778162805,41.80191168217368,41.41183649496218,41.77803039550781,11763000,0.0,0.0,0.0,0.016856997085969327,0.9336849619733242,0.34231261387976275,0.010379691717562776,41.75813674926758,41.66738376617432,42.07006149291992,52.59074240057999
2016-11-08 00:00:00-05:00,41.47553506692818,42.08055418737642,41.435731896664095,41.953182220458984,13406800,0.0,0.0,0.0,0.0041924385446856505,1.5370044811472516,0.47764715353080334,0.010428082145542243,41.75336227416992,41.69285850524902,42.04468658447266,59.524081173177564
2016-11-09 00:00:00-05:00,41.09340584684936,41.51532781789828,40.814780708522356,41.3799934387207,34557200,0.0,0.0,0.0,-0.013662581749490199,1.6929609000865602,0.28658759187134564,0.01227309627693717,41.69683990478516,41.6781307220459,42.012911529541014,50.335484133782
2016-11-10 00:00:00-05:00,41.39593066284417,41.39593066284417,40.193857858628796,40.27346420288086,52820800,0.0,0.0,0.0,-0.026740681761549645,2.9847762739252737,-1.122466459963313,0.01676187761473557,41.54877052307129,41.60767841339111,41.95789833068848,35.304705668167784
2016-11-11 00:00:00-05:00,40.16201091805976,40.368989218757115,39.970951455519234,40.23365783691406,20828100,0.0,0.0,0.0,-0.000988401836163555,0.9893153758261669,0.07164691885430585,0.016745751469125592,41.379207611083984,41.534837532043454,41.90177238464356,30.812899134924578
2016-11-14 00:00:00-05:00,40.2336571104317,40.265500859744655,40.01075390202811,40.162010192871094,20591800,0.0,0.0,0.0,-0.001780788720065929,0.6342983244443456,-0.07164691756060648,0.012445547062222851,41.19212951660156,41.46836528778076,41.83756767272949,27.745929451520425
2016-11-15 00:00:00-05:00,40.24161166517648,40.472474264609346,40.17792721103549,40.40878677368164,23028700,0.0,0.0,0.0,0.0061445276176528285,0.7289183296284888,0.16717510850516248,0.01293657702023297,41.0480396270752,41.407863998413085,41.7763996887207,32.22838192260309
2016-11-16 00:00:00-05:00,40.416748046875,40.59188560501941,40.35306055780917,40.416748046875,16034200,0.0,0.0,0.0,0.00019701836726615518,0.590906143495877,0.0,0.012744135657192273,40.915093994140626,41.3597017288208,41.722986373901364,33.84618503576384
2016-11-17 00:00:00-05:00,40.384903564377524,40.42470672592302,40.16200343029349,40.34510040283203,15626700,0.0,0.0,0.0,-0.001772721644004438,0.6511405176998759,-0.03980316154549257,0.0033330537128776552,40.803642654418944,41.30915088653565,41.67288696289062,30.374926633693974
