Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI
2018-07-03 00:00:00-04:00,46.93628975086222,46.93628975086222,46.17498235761701,46.213470458984375,97500,0.0,0.0,0.0,-0.012239196509917005,1.647371179190904,-0.7228192918778475,0.0094743488022891,46.71212272644043,,,
2018-07-05 00:00:00-04:00,46.5514085290236,46.936285930414826,46.30734141780539,46.917510986328125,324900,0.0,0.0,0.0,0.015234530545993108,1.3405325631888536,0.3661024573045282,0.0106904849625567,46.6557975769043,,,
2018-07-06 00:00:00-04:00,47.06770521012681,47.702286121445866,46.87057367596895,47.65910339355469,199800,0.0,0.0,0.0,0.01580630326793475,1.7451281838201684,0.5913981834278772,0.011817310420115123,46.70273399353027,,,
2018-07-09 00:00:00-04:00,48.062752648884796,48.062752648884796,47.54645427204862,47.931331634521484,118100,0.0,0.0,0.0,0.0057119882998808436,1.0771625974695913,-0.13142101436331188,0.011337317039442645,46.75624084472656,,,59.1604223675296
2018-07-10 00:00:00-04:00,48.07215243206718,48.07215243206718,47.752985483144364,47.9116325378418,1153200,0.0,0.0,0.0,-0.0004109858000586053,0.6661575321415468,-0.1605198942253807,0.01170829135406025,46.905405807495114,,,58.954368712672284
2018-07-11 00:00:00-04:00,47.593387384434116,48.09091079344345,47.546451821859364,47.84684371948242,227500,0.0,0.0,0.0,-0.001352256538288521,1.1379203501408608,0.25345633504830545,0.008241667349408332,47.04039344787598,,,53.562064234894464
2018-07-12 00:00:00-04:00,48.15662948476045,48.59783172607422,48.00643351041282,48.59783172607422,361400,0.0,0.0,0.0,0.01569566450390547,1.2169230491493235,0.44120224131376773,0.00835863032719965,47.29103240966797,,,62.57545312758707
2018-07-13 00:00:00-04:00,48.60721341875532,48.625988361627286,48.29649760375297,48.522727966308594,80100,0.0,0.0,0.0,-0.0015454137993018424,0.6790441751401475,-0.084485452446728,0.007379901242178483,47.488163757324216,,,60.30211096706489
2018-07-16 00:00:00-04:00,48.607208174390344,48.607208174390344,48.29743060281121,48.38191604614258,200700,0.0,0.0,0.0,-0.0029019786410975357,0.6402755345275976,-0.2252921282477658,0.007764792614091201,47.67684631347656,,,71.17946513211916
2018-07-17 00:00:00-04:00,47.69664907669669,48.513339346912296,47.61216362936721,48.39130401611328,172600,0.0,0.0,0.0,0.0001940388214833888,1.862267892687939,0.6946549394165942,0.007724442982010546,47.83736724853516,47.30900859832764,,70.75261879110602
2018-07-18 00:00:00-04:00,48.42886013806385,48.43824581966328,48.09091830521315,48.25050354003906,147800,0.0,0.0,0.0,-0.0029096235147401117,0.7198422585619455,-0.17835659802478432,0.007923160312869253,48.041070556640626,47.37659664154053,,75.10906763035989
2018-07-19 00:00:00-04:00,48.27865810724086,48.316207990835295,47.88063865162021,47.91255569458008,258400,0.0,0.0,0.0,-0.007004027329550078,0.9090922679884462,-0.3661024126607799,0.002656545672824663,48.14057502746582,47.39818630218506,,66.29195527206147
2018-07-20 00:00:00-04:00,47.921942548528705,48.049610723494574,47.724811026261484,47.75297164916992,158400,0.0,0.0,0.0,-0.0033307354011217205,0.6801664608839803,-0.16897089935878284,0.0025583146729607703,48.14996185302734,47.42634792327881,,64.6928085237592
2018-07-23 00:00:00-04:00,47.809301099093474,47.96888275227825,47.546459043987056,47.950111389160156,94800,0.0,0.0,0.0,0.0041283240221901,0.8809650197948998,0.1408102900666819,0.004176610950372903,48.15183982849121,47.454040336608884,,63.90123987725142
2018-07-24 00:00:00-04:00,48.9170074526824,48.9170074526824,48.02521712728502,48.28805923461914,211200,0.0,0.0,0.0,0.007047905326355242,1.8468133520637118,-0.6289482180632575,0.0057982040381989305,48.18948249816894,47.54744415283203,,76.24692449582966
2018-07-25 00:00:00-04:00,48.372530366210164,48.6963918531145,48.23172367087,48.6353759765625,604300,0.0,0.0,0.0,0.007192600975239882,0.9554119258138901,0.2628456103523362,0.0064360408295338475,48.26833572387695,47.654364585876465,,73.89018096628527
2018-07-26 00:00:00-04:00,46.701601524807735,46.95505788239557,46.532630619749185,46.80110549926758,833400,0.0,0.0,0.0,-0.03771473830445682,0.9026010350396488,0.09950397445984294,0.01903351511271251,48.08866310119629,47.689847755432126,,40.84902781676818
2018-07-27 00:00:00-04:00,46.72038306155619,46.77670789817648,45.6577454944786,45.91307830810547,1111200,0.0,0.0,0.0,-0.018974491770840873,2.4371321743860173,-0.8073047534507225,0.020044898062990413,47.827698135375975,47.6579309463501,,30.97356589610051
2018-07-30 00:00:00-04:00,46.016329938101904,46.016329938101904,44.93585584177437,45.190250396728516,251300,0.0,0.0,0.0,-0.015743399005536673,2.3909451415780483,-0.8260795413733888,0.019068490259787095,47.50853157043457,47.592688941955565,,27.348026651696458
2018-07-31 00:00:00-04:00,45.406160906438444,45.78165261716714,45.190254426103465,45.49064636230469,1211400,0.0,0.0,0.0,0.006647362272591328,1.3000434998297374,0.08448545586624334,0.018970953268559024,47.21846580505371,47.527916526794435,,31.127925316249176
2018-08-01 00:00:00-04:00,45.58451129063012,45.79009025448294,45.17053157150648,45.30289077758789,1250400,0.0,0.0,0.0,-0.0041273448440684035,1.367591940254212,-0.28162051304222757,0.016687983570659832,46.92370452880859,47.48238754272461,,20.991752412515055
2018-08-02 00:00:00-04:00,45.143317222621874,45.678390563412094,44.96496063600987,45.603294372558594,190700,0.0,0.0,0.0,0.006631002786235296,1.564426292481897,0.45997714993671934,0.012065918683862318,46.69277839660644,47.416676712036136,,25.27838435000581
2018-08-03 00:00:00-04:00,45.14332344573494,45.93185325364557,45.14332344573494,45.91307830810547,117200,0.0,0.0,0.0,0.006793016596916779,1.7174405136137894,0.7697548623705259,0.00998979772347342,46.5087890625,47.329375457763675,,29.675628315082392
2018-08-06 00:00:00-04:00,45.91306974741903,46.3824325555427,45.82858429871861,46.373046875,110200,0.0,0.0,0.0,0.010018247171488914,1.1943322557972194,0.4599771275809701,0.00540589750981583,46.35108261108398,47.2514612197876,,34.53246033379486
2018-08-07 00:00:00-04:00,46.635899337213715,46.747607223533926,46.391828617040204,46.429378509521484,128800,0.0,0.0,0.0,0.0012147494787937418,0.7662790627722073,-0.20652082769223057,0.005583405339832525,46.16521453857422,47.17734851837158,,35.860174192849
2018-08-08 00:00:00-04:00,46.513861984497495,46.56079755761099,46.333628954027134,46.39182662963867,114200,0.0,0.0,0.0,-0.0008087956610298708,0.48967376386667816,-0.12203535485882355,0.004440236270669232,45.94085960388183,47.104597663879396,,37.61481115111266
2018-08-09 00:00:00-04:00,46.42938763667478,46.82834547509031,46.42938763667478,46.645294189453125,306400,0.0,0.0,0.0,0.005463625345860423,0.8553013660823564,0.2159065527783426,0.004347619816951825,45.92527847290039,47.00697078704834,,41.114680417847566
2018-08-10 00:00:00-04:00,46.49508181079081,46.49508181079081,46.13836863047615,46.251014709472656,177600,0.0,0.0,0.0,-0.008452717188985326,0.7712548201490557,-0.24406710131815146,0.006941514663611,45.95907211303711,46.893385124206546,,36.7884143534448
2018-08-13 00:00:00-04:00,46.3073304220894,46.570172414982245,46.157130905060825,46.18529510498047,261000,0.0,0.0,0.0,-0.0014209332466542657,0.8943138914292211,-0.12203531710893145,0.005055737593457536,46.058576583862305,46.78355407714844,,32.92684362163625
2018-08-14 00:00:00-04:00,46.410590780366476,46.58895093004925,46.10081320510532,46.513851165771484,189800,0.0,0.0,0.0,0.0071138673043920075,1.0494459450460258,0.10326038540500804,0.006202050049098552,46.16089706420898,46.689681434631346,,32.72188051256656
2018-08-15 00:00:00-04:00,46.222855228344756,46.27917647875905,45.51881095053112,45.86613845825195,555100,0.0,0.0,0.0,-0.013925157588244752,1.6577927721559231,-0.35671677009280245,0.008981261314918283,46.21722183227539,46.57046318054199,,40.56119265956119
2018-08-16 00:00:00-04:00,46.17591891713743,46.21816343849957,45.772266553232704,45.84736633300781,177600,0.0,0.0,0.0,-0.0004092806997743059,0.9725681558852062,-0.32855258412961774,0.008057754503510714,46.24162902832031,46.46720371246338,,49.19540165459722
2018-08-17 00:00:00-04:00,45.67839767137428,45.81920797494796,45.43433053692863,45.63146209716797,226900,0.0,0.0,0.0,-0.00470919603694675,0.8434475257439037,-0.04693557420630867,0.0076359670581715765,46.21346740722656,46.36112823486328,,56.16802743217948
2018-08-20 00:00:00-04:00,45.856754213334945,45.856754213334945,45.407104466096264,45.70655822753906,145800,0.0,0.0,0.0,0.0016457094934012595,0.9837751182230962,-0.15019598579588234,0.007880627382699035,46.14681854248047,46.24895057678223,,53.22131210985699
2018-08-21 00:00:00-04:00,45.950632173543134,46.21347427192882,45.81921112435029,45.988182067871094,384900,0.0,0.0,0.0,0.006161563050318453,0.8573140529813925,0.03754989432795952,0.00761045507192186,46.10269889831543,46.13395671844482,,59.94567786954495
2018-08-22 00:00:00-04:00,45.8567430388802,46.02571392934478,45.76287191349049,45.93184280395508,501900,0.0,0.0,0.0,-0.001225081344439105,0.572243567444363,0.07509976507488147,0.004002798685302429,46.05670051574707,45.99878005981445,,55.131793920283705
2018-08-23 00:00:00-04:00,45.884908937574124,46.157136643649785,45.734712982825684,45.74409866333008,283700,0.0,0.0,0.0,-0.004087450647828894,0.9234495228184039,-0.14081027424404624,0.004474289350097898,45.96658096313477,45.94592971801758,,47.25599293323867
2018-08-24 00:00:00-04:00,45.96001461231675,46.41060256958008,45.88491840991691,46.41060256958008,330900,0.0,0.0,0.0,0.01457027082674367,1.1326811774853627,0.45058795726333045,0.007296080546357078,45.98253974914551,45.970805931091306,,50.571519132103646
2018-08-27 00:00:00-04:00,46.70159772166586,46.95411584868851,46.61805048594163,46.86117935180664,299200,0.0,0.0,0.0,0.009708488088493228,0.7171508856486407,0.15958163014077797,0.007688291478975095,46.05012817382813,46.054352378845216,,55.86710205774115
2018-08-28 00:00:00-04:00,46.99261640223724,46.99261640223724,46.58990221849095,46.6546745300293,150200,0.0,0.0,0.0,-0.004406735481986557,0.863180780496247,-0.33794187220794214,0.008685896174721902,46.06421051025391,46.11255378723145,46.812318115234376,53.414672824944994
2018-08-29 00:00:00-04:00,46.77670427710954,46.95506087450152,46.62650472441596,46.917510986328125,270900,0.0,0.0,0.0,0.005633657483338661,0.7002846979271827,0.1408067092185874,0.008406308381301518,46.16934776306152,46.193284797668454,46.812693481445315,53.52779722284843
2018-08-30 00:00:00-04:00,46.75792376899321,46.96913559816483,46.44814259985722,46.62649917602539,344400,0.0,0.0,0.0,-0.006202626784433174,1.117375328438766,-0.13142459296781794,0.00896738460251971,46.24726104736328,46.2444450378418,46.79560821533203,54.99992380565362
2018-08-31 00:00:00-04:00,46.57957632918846,46.57957632918846,46.03699361104191,46.16653823852539,235000,0.0,0.0,0.0,-0.009864796749237903,1.1752726950052683,-0.41303809066307196,0.008305592043096829,46.30076866149902,46.25711803436279,46.77514419555664,49.77396699191761
2018-09-04 00:00:00-04:00,46.04449045094321,46.04449045094321,45.43432095306022,45.593902587890625,343700,0.0,0.0,0.0,-0.012403694807615162,1.338269951133864,-0.4505878630525828,0.006934453947810227,46.28950309753418,46.21816082000733,46.73909698486328,39.52991211793095
2018-09-05 00:00:00-04:00,45.54696885056108,45.54696885056108,44.8335353530618,45.002506256103516,773600,0.0,0.0,0.0,-0.012970952215531129,1.585319478517979,-0.5444625944575634,0.0076350122373869825,46.19093551635742,46.146817207336426,46.710747451782225,40.04322302694886
2018-09-06 00:00:00-04:00,44.974351310146986,45.04006182729694,44.279692667620154,44.664573669433594,599600,0.0,0.0,0.0,-0.007509194815657372,1.7023987854543134,-0.3097776407133921,0.0029591709419616607,46.064208602905275,46.060454559326175,46.67409957885742,37.29837123943108
2018-09-07 00:00:00-04:00,44.38294642776964,45.011894458951254,44.33601086268541,44.75843811035156,755700,0.0,0.0,0.0,0.002101541181444233,1.5100696646282774,0.37549168258192367,0.006119204150915906,45.96564254760742,45.966111755371095,46.64743949890137,40.37253232461247
2018-09-10 00:00:00-04:00,45.04005985655543,45.04005985655543,44.6448549798848,44.85231399536133,310900,0.0,0.0,0.0,0.002097389653729964,0.8811248327377383,-0.1877458611941023,0.0074621703926739434,45.80981369018555,45.896176719665526,46.61345748901367,40.618488115955635
2018-09-11 00:00:00-04:00,44.79598173220975,45.39676547558649,44.73965691341059,45.30289077758789,615700,0.0,0.0,0.0,0.010045786763045461,1.4504782165048558,0.5069090453781371,0.009035912274085005,45.65398483276367,45.8520565032959,46.58961349487305,42.7432639538012
2018-09-12 00:00:00-04:00,45.18087516450613,45.293521261348864,44.91802949726662,45.171485900878906,713300,0.0,0.0,0.0,-0.0029005848071397278,0.8312583847832539,-0.009389263627227251,0.006549683189538584,45.505665969848636,45.78493824005127,46.557321319580076,42.07437379668044
2018-09-13 00:00:00-04:00,45.34983965649718,45.54697119320029,45.25596493833784,45.49064636230469,754500,0.0,0.0,0.0,0.0070655293944972275,0.6397056936601179,0.1408067058075062,0.005007127816322441,45.36297950744629,45.7661636352539,46.54286483764648,47.42857275551142
2018-09-14 00:00:00-04:00,45.65961863712812,45.65961863712812,45.29351617776316,45.40616226196289,1190800,0.0,0.0,0.0,-0.0018571752018851084,0.8062836432922829,-0.25345637516522856,0.0055976581199342615,45.24094581604004,45.74410343170166,46.51263786315918,38.44467303762893
2018-09-17 00:00:00-04:00,45.45309621341679,45.45309621341679,44.92741211856763,44.964962005615234,810800,0.0,0.0,0.0,-0.009716748440492085,1.1690971623272226,-0.4881342078015578,0.00799572821175432,45.120788192749025,45.710778427124026,46.458755035400394,28.13828748555254
2018-09-18 00:00:00-04:00,45.011906363010304,45.44371940551096,44.96497078551328,45.28413772583008,430100,0.0,0.0,0.0,0.0070983206918975306,1.0572104141548067,0.2722313628197739,0.0071862064532603395,45.08981170654297,45.68965740203858,46.405811157226566,34.59903601980085
2018-09-19 00:00:00-04:00,45.33106606614789,45.45309783196657,45.04944906517134,45.40616226196289,2385200,0.0,0.0,0.0,0.0026946419267515065,0.8889735372623103,0.07509619581500004,0.007068378965437698,45.1301773071289,45.660556411743165,46.355701751708985,32.461679980805684
2018-09-20 00:00:00-04:00,45.781651184127426,45.950622090570846,45.54696976750649,45.9036865234375,4554200,0.0,0.0,0.0,0.010957196924158197,0.8793461999141615,0.12203533931007371,0.008042559529146244,45.2540885925293,45.659148597717284,46.316838607788085,41.995814595184164
2018-09-21 00:00:00-04:00,46.14088656895899,46.159712330778305,45.57612448632014,45.698490142822266,7974600,0.132,0.0,0.0,-0.00447015035514553,1.2770396628734741,-0.4423964261367246,0.00841857443869738,45.348093795776364,45.6568681716919,46.258851776123045,44.50706091765068
2018-09-24 00:00:00-04:00,45.37845937318766,45.764378513866426,45.19020534564138,45.698490142822266,6769400,0.0,0.0,0.0,0.0,1.2564379401388788,0.32003076963460586,0.006014189898912984,45.43271141052246,45.621262550354004,46.20236701965332,51.41801458304673
2018-09-25 00:00:00-04:00,45.689071201882854,45.792611078763976,45.41610308840469,45.717308044433594,3994500,0.0,0.0,0.0,0.00041178388066032134,0.8235567807127891,0.028236842550739993,0.0056803637045246685,45.47415313720703,45.564068984985354,46.14907485961914,61.472666691973586
2018-09-26 00:00:00-04:00,45.79261239243563,46.35737080352971,45.74554619930578,45.896148681640625,5688600,0.0,0.0,0.0,0.003911880310914384,1.333063060405928,0.10353628920499602,0.005747618827259368,45.5466194152832,45.52614269256592,46.099171752929685,70.8307524750431
2018-09-27 00:00:00-04:00,46.17854527900878,46.62093818334478,46.01852807396577,46.29149627685547,3649400,0.0,0.0,0.0,0.00861396013763982,1.3013407598150961,0.1129509978466885,0.004881477846959878,45.626704406738284,45.494841957092284,46.059991607666014,73.53027279710716
2018-09-28 00:00:00-04:00,46.18795105682957,46.23501366796863,45.93192714883777,46.12206268310547,2306600,0.0,0.0,0.0,-0.0036601451103820404,0.657139992227361,-0.06588837372409984,0.004632899224082568,45.698294448852536,45.46962013244629,46.02418174743652,69.04706589224915
2018-10-01 00:00:00-04:00,46.282078838206616,46.32914504259521,45.71732029201626,45.93381118774414,7636900,0.0,0.0,0.0,-0.004081593155422447,1.3319703607398277,-0.3482676504624749,0.005346244039108129,45.79517936706543,45.457983779907224,45.98779853820801,60.27269294218194
2018-10-02 00:00:00-04:00,45.905563356525164,46.08722852094471,45.72672403082953,45.896148681640625,5823500,0.0,0.0,0.0,-0.000819929919369855,0.785478739438091,-0.009414674884538954,0.005410372779696901,45.856380462646484,45.47309608459473,45.946719284057615,62.17053588131731
2018-10-03 00:00:00-04:00,46.150292126292385,46.300894612159645,45.980863880860895,46.10322952270508,5146200,0.0,0.0,0.0,0.004511943747194769,0.6941612000112501,-0.04706260358730674,0.005502723101211129,45.9260871887207,45.5281322479248,45.90302268981934,60.690656984260755
2018-10-04 00:00:00-04:00,46.05617593462836,46.05617593462836,45.058432026294994,45.44435119628906,5292200,0.0,0.0,0.0,-0.0142913703277886,2.195528997704861,-0.6118247383392941,0.006856568033108692,45.88015365600586,45.56712112426758,45.83920219421387,50.555163055232384
2018-10-05 00:00:00-04:00,45.51023022483548,45.67965846863315,44.691329440244374,45.01136016845703,2648400,0.0,0.0,0.0,-0.00952793947836994,2.1957324210819458,-0.4988700563784505,0.007339961819864904,45.81144065856934,45.57976722717285,45.80340728759766,50.67611662358598
2018-10-08 00:00:00-04:00,44.80429007416674,45.020784558461465,44.24894261980238,44.86076736450195,2170000,0.0,0.0,0.0,-0.0033456621482105264,1.7205277216676425,0.056477290335216424,0.007366347815706826,45.727668380737306,45.580189895629886,45.782361068725585,43.51184755437388
2018-10-09 00:00:00-04:00,44.86076019127619,45.293741909337506,44.77604606464275,44.832523345947266,1991400,0.0,0.0,0.0,-0.0006295928539340467,1.154732783385825,-0.028236845328926563,0.007391824649638067,45.639189910888675,45.55667152404785,45.77520652770996,40.94881653741793
2018-10-10 00:00:00-04:00,44.73839573092922,44.747810406719786,43.02529098301403,43.06294250488281,4050700,0.0,0.0,0.0,-0.03947091773999867,4.000004002305329,-1.6754532260464075,0.015489020770111116,45.35586929321289,45.45124435424805,45.726652450561524,18.01625206157229
2018-10-11 00:00:00-04:00,42.978233453091995,43.552406662155285,42.29110925572603,42.69585418701172,8840700,0.0,0.0,0.0,-0.008524459698253772,2.9541449174541867,-0.28237926608027664,0.015625110910410512,44.99630508422852,45.3115047454834,45.67451171875,17.382576978764277
2018-10-12 00:00:00-04:00,43.712422344933024,43.76889963709781,42.912347121158994,43.64653396606445,5877600,0.0,0.0,0.0,0.0222663253178792,1.9624754547630119,-0.06588837886857135,0.02214457988759577,44.748752212524415,45.22352333068848,45.63537651062012,31.525524551900176
2018-10-15 00:00:00-04:00,43.49592231772199,43.93831870356842,43.29825722259143,43.47709655761719,1576900,0.0,0.0,0.0,-0.0038820358239443076,1.4721808300348664,-0.018825760104803635,0.02213015949907663,44.50308074951172,45.14913005828858,45.58665687561035,30.363178443360454
2018-10-16 00:00:00-04:00,43.94772950801836,44.714863967148695,43.87243005872597,44.62544250488281,3707300,0.0,0.0,0.0,0.02641266409645837,1.887788358245523,0.6777129968644502,0.02663203919781182,44.37601013183594,45.11619529724121,45.551704788208006,40.479625573323695
2018-10-17 00:00:00-04:00,44.93605963989921,44.93605963989921,44.343060800881666,44.80427932739258,4571000,0.0,0.0,0.0,0.004007508104602042,1.3235316981317837,-0.1317803125066348,0.015594222424959671,44.246115112304686,45.0861011505127,45.51920280456543,38.4838697671341
2018-10-18 00:00:00-04:00,44.70075436749955,44.70075436749955,43.65312198192241,43.985389709472656,21297200,0.0,0.0,0.0,-0.01827704027858934,2.3817735673068756,-0.7153646580268926,0.018521702816284312,44.10021896362305,44.990186309814455,45.47107406616211,34.96689644658825
2018-10-19 00:00:00-04:00,44.239528525639145,44.62544767340714,43.80654676778178,43.975975036621094,3544400,0.0,0.0,0.0,-0.00021404091026011596,1.8621551993865144,-0.26355348901805087,0.016201112179685537,43.996680450439456,44.9040605545044,45.41768768310547,35.869555042479305
2018-10-22 00:00:00-04:00,44.23010615847704,44.35246819537014,43.7782951630472,43.947723388671875,2711700,0.0,0.0,0.0,-0.0006424336907980832,1.306490958007047,-0.2823827698051673,0.015989996521936042,43.90537605285645,44.816522216796876,45.37162185668945,35.91834776692028
2018-10-23 00:00:00-04:00,43.32649286665098,44.04185736822119,42.95751803263324,43.85360336303711,2779600,0.0,0.0,0.0,-0.0021416359796927464,2.472634521298894,0.5271104963861291,0.008595364514091711,43.80748405456543,44.72333698272705,45.32498802185059,33.47163816675281
2018-10-24 00:00:00-04:00,43.844193939206455,43.844193939206455,41.71692970415338,41.76399230957031,3552300,0.0,0.0,0.0,-0.047649700212048396,5.093536602739027,-2.080201629636143,0.020368248892752742,43.67758903503418,44.51672916412353,45.229990844726565,27.657106862309178
2018-10-25 00:00:00-04:00,42.517012597665,43.439457068808366,42.517012597665,43.14766311645508,3391700,0.0,0.0,0.0,0.033130712136629104,2.1378781711855335,0.6306505187900768,0.02877417855969185,43.72276992797852,44.359537506103514,45.175621337890625,39.8566181737399
2018-10-26 00:00:00-04:00,41.8204742291907,42.92175439881694,41.45338083931529,41.98048782348633,5229100,0.0,0.0,0.0,-0.027050718594389567,3.4977524931955566,0.16001359429562712,0.030460742046274265,43.556165313720705,44.15245876312256,45.098283767700195,35.88561306381989
2018-10-29 00:00:00-04:00,42.63937654882892,42.921755812599876,40.540352447580375,41.331016540527344,3491000,0.0,0.0,0.0,-0.0154707893269318,5.761782710290718,-1.3083600083015767,0.03017990379152884,43.341557312011716,43.92231903076172,45.01227485656738,33.82612118634182
2018-10-30 00:00:00-04:00,41.26512423502436,42.51700683507689,41.10040331273414,42.460533142089844,6283600,0.0,0.0,0.0,0.02732854635827664,3.336282937386196,1.1954089070654845,0.03503396270635888,43.12506637573242,43.75053825378418,44.9473543548584,47.04252140977928
2018-10-31 00:00:00-04:00,43.28885581105849,43.81596284919239,43.10060175859035,43.33591842651367,3577200,0.0,0.0,0.0,0.020616445900347946,1.6507348097747183,0.04706261545518231,0.027126245870096353,42.97823028564453,43.61217269897461,44.89430908203125,52.99296660251048
2018-11-01 00:00:00-04:00,43.47709899139776,43.68417877349602,43.0535319325921,43.59005355834961,2550000,0.0,0.0,0.0,0.00586430704744112,1.4467677587496832,0.11295456695184924,0.02319418696983781,42.938696670532224,43.51945781707764,44.84747329711914,49.71749234867161
2018-11-02 00:00:00-04:00,43.72183634395659,44.00233411992271,42.865283841306855,43.14766311645508,2628600,0.0,0.0,0.0,-0.010148885027230992,2.6352534447739755,-0.574173227501511,0.018639283673692962,42.855865478515625,43.42627296447754,44.79554458618164,48.39601443232258
2018-11-05 00:00:00-05:00,43.23237214476441,43.23237214476441,42.658198985173115,42.96881866455078,2439500,0.0,0.0,0.0,-0.004144939470339226,1.3362553996975224,-0.26355348021363056,0.015922964747540565,42.757975006103514,43.33167552947998,44.72670890808106,41.093145474891124
2018-11-06 00:00:00-05:00,43.0158814147968,43.46768892121459,42.8935157597315,43.222957611083984,2040300,0.0,0.0,0.0,0.0059144969406121906,1.3283985946761052,0.20707619628718277,0.011715985693081032,42.6949104309082,43.251197242736815,44.6539444732666,41.56629790641617
2018-11-07 00:00:00-05:00,43.66535845044151,44.04186653921125,43.45827864255343,44.01362609863281,2705800,0.0,0.0,0.0,0.018292790018285876,1.325925510772551,0.3482676481913032,0.010890251675634498,42.919873809814455,43.29873142242432,44.60112350463867,50.15104852408328
2018-11-08 00:00:00-05:00,44.041864678215,44.041864678215,43.34532582061751,43.59946823120117,1295700,0.0,0.0,0.0,-0.009409764751114325,1.597585672155109,-0.4423964470138273,0.012023734461649168,42.96505432128906,43.34391212463379,44.534762649536134,48.06950025955412
2018-11-09 00:00:00-05:00,43.05353627576374,43.21354987578392,42.36640849142075,42.705265045166016,2234500,0.0,0.0,0.0,-0.020509497530872056,1.9836930726626196,-0.34827123059772447,0.014803203806250605,43.037532043457034,43.296848678588866,44.456337966918944,44.14900095605557
2018-11-12 00:00:00-05:00,42.6581997372463,42.705262346593194,41.886361453887105,42.06520080566406,1203700,0.0,0.0,0.0,-0.014987946774829952,1.9467419078523098,-0.5929989315822368,0.01595095448481791,43.1109504699707,43.22625389099121,44.37431121826172,41.989907829581945
2018-11-13 00:00:00-05:00,42.25345668782819,42.62996476041879,41.848711766519784,41.93342590332031,2186100,0.0,0.0,0.0,-0.0031326345725183335,1.8630793384261564,-0.32003078450787825,0.015010694824654282,43.05823974609375,43.09165306091309,44.30110168457031,50.92027488902665
2018-11-14 00:00:00-05:00,42.38523064731663,42.49818521605025,41.80164640478035,42.1405029296875,2137500,0.0,0.0,0.0,0.004938232970628675,1.652896294171182,-0.24472771762913226,0.009955795876366476,42.93869819641113,42.95846424102783,44.24386161804199,43.7279873429449
2018-11-15 00:00:00-05:00,41.942833510061355,42.52641769262481,41.54373674389811,42.451114654541016,3864100,0.0,0.0,0.0,0.007370859464391755,2.314853112158705,0.5082811444796604,0.01219885533058651,42.82480430603027,42.88175048828125,44.199592437744144,53.28080025018456
2018-11-16 00:00:00-05:00,42.206393732486696,42.40405885319484,41.839300339558115,42.24404525756836,2092100,0.0,0.0,0.0,-0.0048778317991823306,1.336894963996244,0.037651525081663806,0.008861554457493637,42.7344425201416,42.79515399932861,44.14930458068848,56.78323628487978
2018-11-19 00:00:00-05:00,42.10285225440362,42.131089101832075,40.84155493666022,40.96392059326172,2358000,0.0,0.0,0.0,-0.03030307955835021,3.14797545375569,-1.1389316611419034,0.014961222100372784,42.533952713012695,42.64596385955811,44.071536712646484,39.12447608276229
