Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI
2016-08-08 00:00:00-04:00,42.6918334619512,42.80060495745075,42.546808258958706,42.637451171875,5219600,0.0,0.0,0.0,-0.00021226304337618185,0.5952435980963565,-0.0543822900761981,0.006474922781487663,42.113541793823245,41.58918209075928,,79.04805167910322
2016-08-09 00:00:00-04:00,42.63744892843268,42.83685641100921,42.63744892843268,42.72808837890625,14918400,0.0,0.0,0.0,0.0021257651322985627,0.4666894545063889,0.09063945047356725,0.0037231156266260986,42.22865600585938,41.69749794006348,,75.1885564023739
2016-08-10 00:00:00-04:00,42.74620502388186,42.76433360044894,42.53773157986907,42.59211730957031,3556200,0.0,0.0,0.0,-0.0031822408746716713,0.5320280720793342,-0.15408771431155088,0.004976097821342655,42.29572982788086,41.79856224060059,,77.82037257804619
2016-08-11 00:00:00-04:00,42.728087239166676,42.864049868923715,42.682767515138764,42.7462158203125,5259300,0.0,0.0,0.0,0.003618005407483249,0.4240898294880358,0.01812858114582383,0.004801112655419564,42.3754940032959,41.89418888092041,,76.92253955488613
2016-08-12 00:00:00-04:00,42.737150562103636,42.737150562103636,42.61025050208953,42.70089340209961,3468700,0.0,0.0,0.0,-0.0010602673790682804,0.29718361819537165,-0.0362571600040269,0.002672658611564813,42.43531684875488,41.98936157226562,,77.2356110154022
2016-08-15 00:00:00-04:00,42.7552716064852,42.99093966636057,42.72808046791218,42.90936279296875,8280700,0.0,0.0,0.0,0.004882084993071523,0.6125917080536601,0.15409118648354792,0.0033371018042697913,42.50782775878906,42.08136215209961,,78.37809731026157
2016-08-16 00:00:00-04:00,42.83684444904484,42.83684444904484,42.59211730957031,42.59211730957031,4539000,0.0,0.0,0.0,-0.007393386029270532,0.5745831739140561,-0.24472713947452718,0.00502172890267055,42.580339431762695,42.162032508850096,,64.45290537674713
2016-08-17 00:00:00-04:00,42.6102550184294,42.6283836003529,42.329270642798825,42.57400131225586,5287500,0.0,0.0,0.0,-0.0004253368571179861,0.7025718709412598,-0.03625370617353951,0.004818278720704607,42.63653717041016,42.21505870819092,,63.529491373249314
2016-08-18 00:00:00-04:00,42.56492271588347,42.6374370221518,42.43802613758633,42.59211730957031,3543200,0.0,0.0,0.0,0.00042551784554101246,0.46818730122314595,0.027194593686843405,0.004399775364177,42.67188682556152,42.279866218566895,,61.24984875346552
2016-08-19 00:00:00-04:00,42.47429852359306,42.6555808966061,42.37459304555221,42.61932373046875,4788100,0.0,0.0,0.0,0.0006387665750611227,0.6592968317162834,0.14502520687568676,0.004431866676930308,42.669168853759764,42.33379764556885,,60.25629265923868
2016-08-22 00:00:00-04:00,42.50148966935923,42.66464345930359,42.42897879475822,42.61932373046875,4628700,0.0,0.0,0.0,0.0,0.552952613785587,0.11783406110951944,0.003402486913880255,42.66735610961914,42.39044895172119,,70.85456148921726
2016-08-23 00:00:00-04:00,42.74621965179982,42.87311627352147,42.737157089251255,42.77341079711914,8315300,0.0,0.0,0.0,0.0036154273029966877,0.31785911325867444,0.027191145319321208,0.0015985441109535401,42.67188835144043,42.450272178649904,,71.00028408194186
2016-08-24 00:00:00-04:00,42.75528250884352,42.77341109173914,42.438040952354264,42.53774642944336,6824400,0.0,0.0,0.0,-0.0055095996153678994,0.7884059865304591,-0.21753607940016195,0.003312036680677911,42.66645126342773,42.4810905456543,,58.20930836362418
2016-08-25 00:00:00-04:00,42.46522605660126,42.68276556272709,42.39271519300808,42.628379821777344,5912700,0.0,0.0,0.0,0.002130658061171964,0.6804161240273908,0.1631537651760837,0.0034720856732619264,42.654667663574216,42.51508083343506,,49.39773392795118
2016-08-26 00:00:00-04:00,42.601183731795565,42.95468236272538,42.41990140735976,42.64650344848633,12113600,0.0,0.0,0.0,0.00042515401206322245,1.2539854668544939,0.045319716690762846,0.003466262712847042,42.64922866821289,42.54227275848389,41.11522308349609,50.29901336928718
2016-08-29 00:00:00-04:00,42.62838331956421,42.873113987409226,42.62838331956421,42.80966567993164,6982400,0.0,0.0,0.0,0.003825922836614204,0.571671523143298,0.18128236036743317,0.0038326721797916413,42.63925895690918,42.57354335784912,41.19099884033203,52.571443687968504
2016-08-30 00:00:00-04:00,42.72808300347386,42.818725900217444,42.51960952747308,42.664634704589844,5718200,0.0,0.0,0.0,-0.0033878091089551976,0.7010873872832809,-0.06344829888401904,0.0038705736264652165,42.646510696411134,42.61342506408691,41.26061065673828,52.272879442935306
2016-08-31 00:00:00-04:00,42.610242428464964,42.65556559871889,42.45615471415341,42.59211730957031,11161200,0.0,0.0,0.0,-0.0016997073928241013,0.46818730122314595,-0.018125118894651848,0.0028891781176365477,42.64832229614258,42.642429733276366,41.32333396911621,44.90985519372187
2016-09-01 00:00:00-04:00,42.58306318354451,42.76434554216503,42.392718262945984,42.72808837890625,9239600,0.0,0.0,0.0,0.0031923998599943104,0.8697493693691919,0.14502519536173963,0.0030929760923922227,42.66191940307617,42.66690311431885,41.39149604797363,50.84754225822636
2016-09-02 00:00:00-04:00,42.936558908743535,43.03626437196614,42.72808542094772,42.91843032836914,6907200,0.0,0.0,0.0,0.0044547265436958305,0.7180573675703902,-0.018128580374394687,0.003566684072984013,42.69183006286621,42.68049945831299,41.452769165039065,50.28582284995563
2016-09-06 00:00:00-04:00,42.945622358604375,43.13596725463867,42.89123662073474,43.13596725463867,15107400,0.0,0.0,0.0,0.005068613288164325,0.5673470411808536,0.19034489603429705,0.0038227981925082095,42.7434944152832,42.70542526245117,41.54902954101563,68.29287695770108
2016-09-07 00:00:00-04:00,43.13596769858769,43.25380173634816,43.018133660827225,43.24473571777344,11585000,0.0,0.0,0.0,0.002521526003872454,0.5449636160548327,0.10876801918574586,0.0026608667647348887,42.79062690734863,42.731257629394534,41.66287422180176,71.26399527867203
2016-09-08 00:00:00-04:00,43.09064242774491,43.09970498747919,42.782463531691114,42.891231536865234,8302600,0.0,0.0,0.0,-0.008174502053042154,0.7396417505881309,-0.19941089087967612,0.005452772167876285,42.82597541809082,42.746213340759276,41.754783935546875,57.81978327080379
2016-09-09 00:00:00-04:00,42.50147935015208,42.65557053998616,41.83980178833008,41.83980178833008,16809200,0.0,0.0,0.0,-0.024513862411048915,1.9497433467373964,-0.6616775618220032,0.012593794599241013,42.747117614746095,42.70089263916016,41.81388175964356,36.72824953205595
2016-09-12 00:00:00-04:00,41.631338030704185,42.62838588624782,41.56788971940633,42.53774642944336,19010300,0.0,0.0,0.0,0.016681356299062422,2.493070874359825,0.906408398739174,0.015523367706681994,42.7362419128418,42.692735290527345,41.87841812133789,48.877803654209245
2016-09-13 00:00:00-04:00,42.3745822071352,42.528669937296385,42.057340728760515,42.229557037353516,17358800,0.0,0.0,0.0,-0.007245080380575253,1.1161121299921832,-0.14502516978168245,0.01515682701416403,42.67823104858398,42.658745002746585,41.934977798461915,42.82291062568465
2016-09-14 00:00:00-04:00,42.23862577905759,42.69182993315766,42.22956321735184,42.42897415161133,17108700,0.0,0.0,0.0,0.004722216576447114,1.08950717062828,0.1903483725537356,0.015428373781579316,42.65466499328613,42.65058784484863,42.00132682800293,48.55069664556975
2016-09-15 00:00:00-04:00,42.519604484932835,43.208473130124,42.428965056611446,43.12689971923828,16286300,0.0,0.0,0.0,0.016449268019845587,1.8074753311442537,0.6072952343054467,0.017443759034171488,42.70814323425293,42.678232765197755,42.07619598388672,55.717150576772305
2016-09-16 00:00:00-04:00,43.14146853059851,43.14146853059851,42.7774041279534,42.968536376953125,15883100,0.196,0.0,0.0,-0.0036720316859343294,0.8472813675831359,-0.17293215364538383,0.011090690968951591,42.732188034057614,42.69705371856689,42.1478978729248,53.57806175429673
2016-09-19 00:00:00-04:00,43.07775910943812,43.2870949322235,42.76830539923895,42.88662338256836,7121300,0.0,0.0,0.0,-0.0019063482559927847,1.2096767991191923,-0.19113572686976,0.009334733740512587,42.72900733947754,42.710418701171875,42.20563446044922,50.87078806881358
2016-09-20 00:00:00-04:00,43.03225794879254,43.11417228638953,42.80471850790937,42.85932922363281,5001100,0.0,0.0,0.0,-0.0006364259245142945,0.722021982344809,-0.17292872515972846,0.008149544747883392,42.70134353637695,42.72241897583008,42.25811164855957,52.26330185399357
2016-09-21 00:00:00-04:00,43.0231553275553,43.36901622918077,42.859326662152505,43.34170913696289,12047600,0.0,0.0,0.0,0.011254957136942023,1.1759793907010274,0.3185538094075895,0.008977979569325188,42.7110408782959,42.750833892822264,42.313710403442386,57.95579596017669
2016-09-22 00:00:00-04:00,43.59654799294923,43.66025874363151,43.49643010702694,43.605648040771484,10498500,0.0,0.0,0.0,0.006089720711625057,0.3757050840097364,0.009100047822251156,0.0062551372240207855,42.78248252868652,42.804228973388675,42.37440673828125,59.06767121192652
2016-09-23 00:00:00-04:00,43.596545477218484,43.596545477218484,43.15056677620217,43.22338104248047,11986500,0.0,0.0,0.0,-0.008766456077744622,1.0317996655051165,-0.3731644347380154,0.007703301025704081,42.920840454101565,42.83397903442383,42.42220069885254,53.030793600002426
2016-09-26 00:00:00-04:00,43.04135064627233,43.11416144361608,42.88662205995675,42.968536376953125,9620400,0.0,0.0,0.0,-0.00589599099794802,0.529548834670969,-0.07281426931920265,0.008290660332156684,42.963919448852536,42.85008068084717,42.465622634887694,48.34821499134799
2016-09-27 00:00:00-04:00,43.023150387149705,43.46002562073149,42.91393244674819,43.44182205200195,8784500,0.0,0.0,0.0,0.011014703198098275,1.2570678396721058,0.4186716648522477,0.0094759525512223,43.08514595031738,42.88168849945068,42.51307205200195,51.81389026007813
2016-09-28 00:00:00-04:00,43.478239294066384,43.54195006343868,43.25069984002918,43.523746490478516,9048400,0.0,0.0,0.0,0.0018858425960701641,0.6691754430497249,0.045507196412131634,0.00821328565483908,43.194623184204104,42.92464408874512,42.56397277832031,56.12769373135564
2016-09-29 00:00:00-04:00,43.46912050604852,43.57834190545295,43.132363204489806,43.25978469848633,11406900,0.0,0.0,0.0,-0.006064776433019947,1.0309313929127124,-0.20933580756219072,0.00807811375296399,43.20791168212891,42.95802745819092,42.59889892578125,66.23338677012121
2016-09-30 00:00:00-04:00,43.35989846438302,43.62384494660267,43.32349133470273,43.48731994628906,9255300,0.0,0.0,0.0,0.005259740643385413,0.6906694003468169,0.1274214819060404,0.007355310603958597,43.2597900390625,42.99598903656006,42.642725982666015,62.16391340593485
2016-10-03 00:00:00-04:00,43.369016393747,43.469130825672046,43.259794968413274,43.35991287231445,6231400,0.0,0.0,0.0,-0.0029297522618539906,0.48278661877209145,-0.00910352143255011,0.006728813026342057,43.30711898803711,43.018063163757326,42.67911033630371,65.18292308007625
2016-10-04 00:00:00-04:00,43.505527474415295,43.578341740409144,43.05044872787962,43.205177307128906,8902200,0.0,0.0,0.0,-0.0035686318291554553,1.2218281359591174,-0.3003501672863891,0.0045675852437688695,43.34170379638672,43.02152366638184,42.71348793029785,60.552615010574556
2016-10-05 00:00:00-04:00,43.323505730536546,43.46003077621564,43.27799853930223,43.35991287231445,9007600,0.0,0.0,0.0,0.003581412572053466,0.41981688812302975,0.03640714177790727,0.004894405341722227,43.34352416992188,43.027282524108884,42.749147262573246,53.716808666772955
2016-10-06 00:00:00-04:00,43.396318841648785,43.50553679205562,43.20518656044282,43.46002960205078,5005900,0.0,0.0,0.0,0.002308969808845207,0.6910953222144852,0.06371076040199597,0.003962750801284774,43.328962326049805,43.05572242736817,42.77992027282715,57.988279409357624
2016-10-07 00:00:00-04:00,43.49643775294381,43.551044993427325,43.132373280498456,43.34170913696289,6073900,0.0,0.0,0.0,-0.0027225122985721217,0.9659787794843002,-0.1547286159809218,0.0033417827405739023,43.34079513549805,43.1308177947998,42.80778297424317,57.31003397108781
2016-10-10 00:00:00-04:00,43.5692488571002,43.74218104506337,43.54194523667491,43.64206314086914,6657800,0.0,0.0,0.0,0.006929906777720873,0.4588138002140935,0.07281428376894183,0.004410292646706566,43.40814781188965,43.18603363037109,42.83857093811035,61.55904498692495
2016-10-11 00:00:00-04:00,43.64205969113059,43.69666692766466,42.95944145864777,43.15057373046875,8727300,0.0,0.0,0.0,-0.011261828039933586,1.708495172327997,-0.4914859606618407,0.007073742052908671,43.37902297973633,43.23208446502686,42.85789733886719,47.18497635279007
2016-10-12 00:00:00-04:00,43.18697390934132,43.34169901721974,42.96853458248172,43.22338104248047,5520400,0.0,0.0,0.0,0.0016872849122817613,0.8633392986339149,0.036407133139150005,0.006866080256505855,43.34898643493652,43.27180480957031,42.88502494812012,44.03413454497394
2016-10-13 00:00:00-04:00,42.94123640784902,43.08686148687619,42.58627549471878,42.95033645629883,9669200,0.0,0.0,0.0,-0.006317057564591888,1.1654995826790515,0.009100048449809606,0.007030513204033681,43.31804161071777,43.26297664642334,42.90379119873047,45.58831687049521
2016-10-14 00:00:00-04:00,43.123262149429706,43.405408744692615,43.07775497006233,43.114158630371094,9448300,0.0,0.0,0.0,0.0038142233004145876,0.7599679201427681,-0.009103519058612619,0.007530828872695897,43.28072547912598,43.270257759094235,42.921301956176755,52.42417699654541
2016-10-17 00:00:00-04:00,43.11416194874769,43.20517978646308,42.99584396768095,43.02314758300781,5075100,0.0,0.0,0.0,-0.0021109317740267697,0.48656555957055914,-0.09101436573988053,0.0060894093800929125,43.247048950195314,43.27708396911621,42.92883483886719,42.01388636234645
2016-10-18 00:00:00-04:00,43.341699012052,43.45092041145643,43.20517747075943,43.25978469848633,5058900,0.0,0.0,0.0,0.005500227872029972,0.5680632541511422,-0.0819143135656688,0.004761411323631824,43.252509689331056,43.29710674285889,42.94128150939942,45.245607429373955
2016-10-19 00:00:00-04:00,43.232491184019736,43.38721632802453,43.150576851318334,43.34170913696289,5035000,0.0,0.0,0.0,0.0018937782295396222,0.5459855677550628,0.10921795294315473,0.004775000112024433,43.250689315795896,43.29710674285889,42.953553924560545,51.57915015897386
2016-10-20 00:00:00-04:00,43.232490057241385,43.25069362758682,42.93213635450574,43.141475677490234,6148000,0.0,0.0,0.0,-0.004619879175505104,0.7384014294330125,-0.0910143797511509,0.00418858757111356,43.218833923339844,43.273898124694824,42.964541091918946,43.262701221261274
2016-10-21 00:00:00-04:00,43.20517747075943,43.28709178432509,43.08685602405895,43.25978469848633,8076900,0.0,0.0,0.0,0.002742349888087414,0.46286813876155375,0.054607227726897634,0.004026138183247793,43.21064147949219,43.27571830749512,42.97481246948242,48.04249124460806
2016-10-24 00:00:00-04:00,43.4873310532237,43.70577041512124,43.45092738622067,43.678466796875,5393100,0.0,0.0,0.0,0.009678321362596165,0.5834523223667881,0.19113574365130148,0.005248718777072073,43.21428184509277,43.31121482849121,42.994363937377926,58.38723372037056
2016-10-25 00:00:00-04:00,43.74218589402391,43.74218589402391,43.44183214814606,43.523746490478516,4362400,0.0,0.0,0.0,-0.003542255892726387,0.6900916628203332,-0.21843940354539626,0.005724889718808484,43.25159912109375,43.31531105041504,43.006651611328124,52.90333571289506
2016-10-26 00:00:00-04:00,43.159663182408025,43.51462749260582,43.14146308934918,43.277984619140625,6279700,0.0,0.0,0.0,-0.0056466157248584725,0.8622499558160985,0.1183214367326002,0.00645329690726391,43.257059478759764,43.303022956848146,43.02036895751953,46.93229212200378
2016-10-27 00:00:00-04:00,43.46912051123145,43.478224030503895,43.168770342771744,43.22338104248047,8821100,0.0,0.0,0.0,-0.0012616940724177184,0.715940493937799,-0.2457394687509833,0.00605057522076373,43.28436393737793,43.30120277404785,43.033356552124026,47.96224982229878
2016-10-28 00:00:00-04:00,43.341700336238226,43.62385041869035,43.06865377333559,43.17787170410156,10418900,0.0,0.0,0.0,-0.001052887055137619,1.285836062415329,-0.16382863213666354,0.005918952029751537,43.29073524475098,43.28573036193848,43.04507164001465,41.23689513080024
2016-10-31 00:00:00-04:00,43.28709293811828,43.350803686814714,43.15966796875,43.15966796875,5880000,0.0,0.0,0.0,-0.0004215987178876057,0.44285724858473724,-0.12742496936827763,0.0021719037753072544,43.3043872833252,43.27571811676025,43.055878524780276,50.209036991831425
2016-11-01 00:00:00-04:00,43.25068125451366,43.29618843137063,42.495248925182864,42.7864990234375,9065300,0.0,0.0,0.0,-0.008646242264483961,1.8719444789091761,-0.4641822310761583,0.003588953088535411,43.257058715820314,43.254784202575685,43.059222030639646,41.17635275481839
2016-11-02 00:00:00-04:00,42.78649330448205,42.91391824341466,42.41332894897299,42.51344680786133,8167300,0.0,0.0,0.0,-0.006381737739902471,1.1774846125840552,-0.2730464966207222,0.003716490125278162,43.174232482910156,43.212460899353026,43.05402275085449,41.17622585804669
2016-11-03 00:00:00-04:00,42.395150776605156,42.48616516520846,42.085696994587,42.10389709472656,10125700,0.0,0.0,0.0,-0.009633415869235828,0.9511427641020344,-0.2912536818785938,0.0042707211898863175,43.07047462463379,43.144654273986816,43.04534576416015,31.438343682978456
2016-11-04 00:00:00-04:00,42.06748165797612,42.36783183395288,41.92185659375018,42.03107452392578,8154000,0.0,0.0,0.0,-0.0017295921714073348,1.0610607633855094,-0.0364071340503358,0.004113181735627956,42.94760360717773,43.07912254333496,43.03339965820312,31.64987821433712
2016-11-07 00:00:00-05:00,42.64998444290766,42.95943815672721,42.54986655432257,42.94123458862305,13226000,0.0,0.0,0.0,0.02165445625662432,0.9537955914130902,0.291250145715388,0.012997180476545897,42.87388038635254,43.044081115722655,43.03929428100586,45.28311691832866
2016-11-08 00:00:00-05:00,42.85932356236748,43.33260595352601,42.81381637459713,43.15057373046875,9780000,0.0,0.0,0.0,0.004875014513466391,1.2022773605963963,0.29125016810127136,0.012387168064353025,42.83656311035156,43.044081115722655,43.0461124420166,47.27270154139582
2016-11-09 00:00:00-05:00,42.495258625643366,43.168776801586674,42.2677192174427,43.09596252441406,27129400,0.0,0.0,0.0,-0.0012655962906960028,2.0908167061671192,0.6007038987706963,0.011741277071586202,42.81836090087891,43.037710189819336,43.054738998413086,49.32241719473563
2016-11-10 00:00:00-05:00,43.34169690464329,43.34169690464329,41.8126321070823,42.40423583984375,39515500,0.0,0.0,0.0,-0.016050846623473003,3.605924661243997,-0.9374610647995425,0.013635466445343762,42.736446380615234,43.01040515899658,43.05098136901856,39.120446054095794
2016-11-11 00:00:00-05:00,42.16760483174308,42.622683648548545,42.16760483174308,42.53166580200195,14091600,0.0,0.0,0.0,0.0030051234183181563,1.0699764709992798,0.3640609702588762,0.013519308194441054,42.67182579040527,42.98128051757813,43.04705291748047,34.25009194479749
2016-11-14 00:00:00-05:00,42.568074332737154,42.59537795160613,41.685220288230035,41.88545608520508,18971000,0.0,0.0,0.0,-0.015193614089915486,2.172968253048547,-0.6826182475320763,0.010019322219825788,42.54440460205078,42.92439594268799,43.02639343261719,30.176289537286124
2016-11-15 00:00:00-05:00,42.167604337245265,42.62268314871404,42.14940076814942,42.477054595947266,17370800,0.0,0.0,0.0,0.014124198851714453,1.114207152700684,0.30945025870200027,0.01276016927968432,42.51346015930176,42.88525943756103,43.01321517944336,41.0570272694669
2016-11-16 00:00:00-05:00,42.37693343301462,42.89572291780748,42.322322734413966,42.86841583251953,10124200,0.0,0.0,0.0,0.009213473963649133,1.3375819289280602,0.49148239950491046,0.01393809694641045,42.54895706176758,42.86159477233887,43.00568878173828,46.31376787021572
2016-11-17 00:00:00-05:00,42.9048327349756,43.177879346205074,42.82291840440915,43.141475677490234,8524100,0.0,0.0,0.0,0.006369720916151955,0.8227834959783952,0.23664294251463502,0.011218831525824287,42.65271492004395,42.86159477233887,43.01069366455078,49.63909254528082
