Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Histogram
2016-07-29 00:00:00-04:00,186.38728943999112,187.30329586879677,186.09622295329422,186.94374084472656,3093500,0.0,0.0,0.0,0.0015133615280333856,0.6456877935833818,0.5564514047354407,0.0016906415129067085,186.57734069824218,184.78384094238282,,73.12550269925829,184.78384094238282,189.86086090435992,179.70682098040572,1.3874760316601567,1.4131953532286736,-0.025719321568516973
2016-08-01 00:00:00-04:00,187.02934150743133,187.39745267397606,186.32734384632008,186.72970581054688,3693700,0.0,0.0,0.0,-0.001144916824776021,0.5730790518899558,-0.2996356968844509,0.0012276356316504831,186.6192855834961,185.0830436706543,,64.39181773705158,185.0830436706543,189.85413190908955,180.31195543221904,1.3297582268112649,1.3964913851364589,-0.066733158325194
2016-08-02 00:00:00-04:00,186.54994184025568,186.68691891041817,184.75215371721714,185.6253662109375,4835000,0.0,0.0,0.0,-0.005914107746358366,1.0422956908822678,-0.9245756293181842,0.0029695890731163874,186.57134399414062,185.39080657958985,,54.1821321441605,185.39080657958985,189.3649414074931,181.4166717516866,1.1879871235574342,1.3547574678048067,-0.16677034424737247
2016-08-03 00:00:00-04:00,185.53972397649184,186.18178919923702,185.24865754393144,186.17323303222656,2448600,0.0,0.0,0.0,0.0029514652683109155,0.5012168721075214,0.63350905573472,0.003475710078237262,186.4994323730469,185.67459869384766,,50.80388694690213,185.67459869384766,188.92149890322028,182.42769848447503,1.1040230539779543,1.3045787805179072,-0.2005557265399529
2016-08-04 00:00:00-04:00,186.2502665626344,186.6440722899731,185.83079233580256,186.3444366455078,2143400,0.0,0.0,0.0,0.0009195930612195813,0.43643908496055417,0.09417008287340423,0.0034486847683091316,186.51226959228515,185.97465438842772,,54.35932927791741,185.97465438842772,188.04203136586105,183.9072774109944,1.0383858835241426,1.2513131922571823,-0.21292730873303967
2016-08-05 00:00:00-04:00,187.06361390191233,187.89401955106132,186.90952447234866,187.82553100585938,3348500,0.0,0.0,0.0,0.00794815443387309,0.5241540239180492,0.7619171039470416,0.005110909512479486,186.59188690185547,186.21178970336913,,60.448824382308814,186.21178970336913,187.94324045725057,184.4803389494877,1.085938367168552,1.2182248049949846,-0.13228643782643257
2016-08-08 00:00:00-04:00,188.04806502809527,188.15079128332485,187.48304449863173,187.72274780273438,1575700,0.0,0.0,0.0,-0.000547227006757689,0.35570904033155,-0.3253172253608909,0.005056300871457866,186.70916442871095,186.40911636352538,,61.317232590556,186.40911636352538,187.84639011418696,184.9718426128638,1.1029020773391665,1.1951527721610957,-0.09225069482192927
2016-08-09 00:00:00-04:00,187.84262084960938,188.3477090791504,187.5344289859679,187.84262084960938,1665900,0.0,0.0,0.0,0.000638564309749956,0.43295823360217456,0.0,0.003356521217375691,186.83072967529296,186.54780120849608,,57.33172595824435,186.54780120849608,187.97582817975126,185.1197742372409,1.1125405689296315,1.1786260409300704,-0.0660854720004389
2016-08-10 00:00:00-04:00,187.99672430671336,188.0566436084553,187.0293417451701,187.38034057617188,2775100,0.0,0.0,0.0,-0.0024609977828600194,0.5482442075440647,-0.6163837305414859,0.003947705510587973,186.92489776611328,186.6642272949219,,59.28962413924088,186.6642272949219,187.95145588037863,185.37699870946514,1.0722355180078864,1.1573435161381689,-0.08510799813028247
2016-08-11 00:00:00-04:00,187.94538987092233,188.51041059327295,187.66289257260183,188.24502563476562,1791600,0.0,0.0,0.0,0.004614598606956122,0.45022067266493293,0.29963576384329826,0.004196772089314779,187.0832748413086,186.7729507446289,,59.620772270149644,186.7729507446289,188.20789879602208,185.33800269323572,1.094200487053115,1.1447128116854124,-0.05051232463229738
2016-08-12 00:00:00-04:00,187.96250620449192,188.3135050965489,187.70567742828305,188.09092712402344,1563300,0.0,0.0,0.0,-0.0008186060174635301,0.3231562933735054,0.12842091953152135,0.002660896621423566,187.19799346923827,186.88766708374024,,62.857048282043316,186.88766708374024,188.36030992333426,185.41502424414622,1.0870607555616232,1.1331808676023623,-0.04612011204073907
2016-08-15 00:00:00-04:00,188.46754360824818,188.98975718907866,188.46754360824818,188.6558837890625,1337700,0.0,0.0,0.0,0.003003635920548975,0.27680747101127895,0.1883401808143219,0.0028502739007049286,187.39061126708984,187.00494842529298,,65.6537473540956,187.00494842529298,188.64775123140723,185.36214561917873,1.112297918141934,1.1290038335318267,-0.016705915389892745
2016-08-16 00:00:00-04:00,188.2192655311772,188.27918482123275,187.67992660643037,187.69705200195312,2987800,0.0,0.0,0.0,-0.005082437758376246,0.3192688475448938,-0.522213529224075,0.00396117087277995,187.5977798461914,187.084561920166,,58.67721638854402,187.084561920166,188.69774751123427,185.47137632909775,1.045599370667901,1.1123215217849098,-0.06672215111700885
2016-08-17 00:00:00-04:00,187.71420082644505,188.15935666280222,186.8666699907537,188.0395050048828,2903300,0.0,0.0,0.0,0.0018244985697810634,0.6874548366924018,0.3253041784377615,0.0037959755270329967,187.78440704345704,187.14191970825195,,59.34915591069525,187.14191970825195,188.80706829230397,185.47677112419993,1.0077920276179668,1.0914142000729374,-0.08362217245497061
2016-08-18 00:00:00-04:00,187.9967437976489,188.4761505126953,187.89400445667235,188.4761505126953,1888200,0.0,0.0,0.0,0.00232209453966159,0.3088698779338407,0.47940671504642296,0.003314058819832183,187.9975784301758,187.25492401123046,,60.18192583460403,187.25492401123046,188.9617513862996,185.54809663616132,1.0003873681550886,1.0732078424409728,-0.07282047428588423
2016-08-19 00:00:00-04:00,187.98819489861222,188.34774997378634,187.4831065594049,188.1851043701172,1657800,0.0,0.0,0.0,-0.0015442067433275586,0.45946432225628814,0.1969094715049664,0.0033876122382781038,188.03353576660157,187.3127113342285,,59.57227301466235,187.3127113342285,189.06503619352858,185.56038647492844,0.9605897338457225,1.0506832396371029,-0.09009350579138031
2016-08-22 00:00:00-04:00,187.9539072794058,188.3905069556456,187.56010150375423,188.1251220703125,1138800,0.0,0.0,0.0,-0.0003187409545800657,0.44141124946673144,0.17121479090670277,0.002977902541729075,188.0737731933594,187.39146881103517,,69.05940824437144,187.39146881103517,189.14103942803752,185.64189819403282,0.9137731563236855,1.0233002688171458,-0.10952711249346025
2016-08-23 00:00:00-04:00,188.77578238263493,189.09254352704875,188.47615970254836,188.5189666748047,1698000,0.0,0.0,0.0,0.002093524778391753,0.32696117285835286,-0.256815707830242,0.0017144977812721342,188.14140777587892,187.48606872558594,,68.31523215417533,187.48606872558594,189.26592945557846,185.70620799559342,0.8972903911793537,0.9980975907414597,-0.10080719956210593
2016-08-24 00:00:00-04:00,188.39051804201432,188.48468814198242,187.17487597333218,187.62860107421875,1526900,0.0,0.0,0.0,-0.004722949718485414,0.6980876908697558,-0.761916967795571,0.0028993694120293956,188.1662338256836,187.54556579589843,,59.01428635694685,187.54556579589843,189.25621336458593,185.83491822721092,0.8047283900953914,0.9594228881375577,-0.15469449804216628
2016-08-25 00:00:00-04:00,187.1920175761228,187.8683206705438,187.03791509790278,187.44027709960938,4890200,0.0,0.0,0.0,-0.0010037061169309025,0.4430240850528188,0.2482595234865812,0.0024566908605087186,188.08575897216798,187.5845169067383,,46.69603178342049,187.5845169067383,189.24512763035258,185.923906183124,0.7083300343583687,0.9092034214364952,-0.20087338707812652
2016-08-26 00:00:00-04:00,187.62004173445936,188.67302515240948,186.198934090911,187.10638427734375,4310100,0.0,0.0,0.0,-0.0017813291115025276,1.3222910971499466,-0.5136574571156132,0.0024696829850337225,187.9873046875,187.59264907836913,184.4802734375,44.915565714746045,187.59264907836913,189.24159943595097,185.9436987207873,0.5986226286033798,0.8470863763057785,-0.24846374770239876
2016-08-29 00:00:00-04:00,187.23481761360074,188.26211953323784,187.17488524571934,187.99673461914062,1576300,0.0,0.0,0.0,0.004758524650217755,0.5783261553564256,0.7619170055398854,0.003654694446175603,187.9213897705078,187.65600051879883,184.68456115722657,51.127921988001596,187.65600051879883,189.2621579489207,186.04984308867697,0.5755774030180874,0.7927839616242719,-0.21720655860618454
2016-08-30 00:00:00-04:00,187.95394581891944,188.18509301860786,187.14922176751475,187.70567321777344,1547900,0.0,0.0,0.0,-0.0015482258346499744,0.5518593196122046,-0.2482726011459988,0.0034580830051156616,187.92225189208983,187.76001586914063,184.8595120239258,52.44224006597863,187.76001586914063,189.05098701331812,186.46904472496314,0.5281250054305531,0.7398516868817393,-0.21172668145118623
2016-08-31 00:00:00-04:00,187.3889373219775,187.49166361169512,186.39587297852464,187.1834716796875,2531700,0.0,0.0,0.0,-0.0027820232022507385,0.5854099314097677,-0.20546564228999387,0.0029937396920754404,187.8366485595703,187.81052780151367,185.01412200927734,41.59904361686712,187.81052780151367,188.90403737852716,186.71701822450018,0.44392004790211104,0.6806649265780782,-0.23674487867596716
2016-09-01 00:00:00-04:00,187.1748189291033,187.47445453664312,186.01054034926136,187.20050048828125,3249300,0.0,0.0,0.0,9.097389016754498e-05,0.782003351253541,0.025681559177940017,0.00298509019312873,187.7090835571289,187.85333099365235,185.1750650024414,42.797048462391096,187.85333099365235,188.75548548577507,186.95117650152963,0.3742302783696516,0.6193776386505063,-0.2451473602808547
2016-09-02 00:00:00-04:00,188.08231920218273,188.4589995880901,187.4659354912164,188.02239990234375,2301300,0.0,0.0,0.0,0.004390476584831271,0.5281626536994949,-0.05991929983898103,0.003436702344466845,187.69281311035155,187.86317443847656,185.30570343017578,45.08006333014155,187.86317443847656,188.76834281999942,186.9580060569537,0.3800483967975481,0.5715115664196173,-0.19146316962206922
2016-09-06 00:00:00-04:00,188.29632882464898,188.6558837890625,187.58577506300418,188.6558837890625,3360100,0.0,0.0,0.0,0.003369193708025131,0.5672278566486791,0.359554964413519,0.0030941092041494762,187.74588928222656,187.90983123779296,185.58239013671874,57.84310299205679,187.90983123779296,188.878492590909,186.94116988467692,0.4301698641735072,0.5432431202055813,-0.11307325603207408
2016-09-07 00:00:00-04:00,188.4418895441155,188.75008142471032,187.9796082546496,188.62167358398438,3668100,0.0,0.0,0.0,-0.00018133653926410975,0.40847541823853856,0.1797840398688777,0.002899631585595441,187.75615997314452,187.94878387451172,185.9196890258789,55.01494506996711,187.94878387451172,188.96743148283753,186.9301362661859,0.4618232713774546,0.5269591016993589,-0.06513583032190429
2016-09-08 00:00:00-04:00,188.2449716824848,188.52748196269076,187.8511659111171,188.17648315429688,3038000,0.0,0.0,0.0,-0.002360229454168583,0.3594051925282816,-0.06848852818791329,0.002765968677741989,187.81094818115236,187.98859100341798,186.18387725830078,47.422385438623664,187.98859100341798,188.9754340337136,187.00174797312235,0.44621334924093503,0.5108099125380485,-0.0645965632971135
2016-09-09 00:00:00-04:00,186.85813121621433,186.86668738441537,183.613553857277,183.6649169921875,7335000,0.0,0.0,0.0,-0.023975185881277672,1.7712329498816324,-3.193214224026832,0.01162621212013071,187.43341217041015,187.75958557128905,186.2992776489258,27.474302295342255,187.75958557128905,189.92171704968808,185.59745409289002,0.07256143930854364,0.4231600499883682,-0.35059861067982456
2016-09-12 00:00:00-04:00,182.85165743942468,186.678368174832,182.80885046790115,186.3102569580078,5111600,0.0,0.0,0.0,0.014403077131670328,2.076921458920533,3.458599518583128,0.01399928579827653,187.35379943847656,187.6705520629883,186.4213558959961,42.8088606416335,187.6705520629883,189.92011746708184,185.42098665889475,-0.011887457899888432,0.3361504150688393,-0.34803787296872774
2016-09-13 00:00:00-04:00,184.95759950022406,185.23154054833788,182.98859678193017,183.60498046875,6515400,0.0,0.0,0.0,-0.01452027673316747,1.2216137931996132,-1.3526190314740631,0.014635801114730859,186.9146240234375,187.41800689697266,186.47854248046875,33.54345837612996,187.41800689697266,190.25831818345486,184.57769561049045,-0.29187926788429763,0.210544324485593,-0.5024235923698906
2016-09-14 00:00:00-04:00,183.65634769449701,184.85486429956828,182.9543631294842,183.50225830078125,4224600,0.0,0.0,0.0,-0.0005594737555947304,1.0356827145794274,-0.1540893937157648,0.0146035073883232,186.4942825317383,187.20826721191406,186.55918548583983,35.411600201112165,187.20826721191406,190.5389982888543,183.87753613497384,-0.5160211162627206,0.06523109381312833,-0.5812522100758489
2016-09-15 00:00:00-04:00,183.3224636605238,185.7451913588121,183.16837427573293,185.35995483398438,3415600,0.0,0.0,0.0,0.010123562240624606,1.3901692441536584,2.0374911734605803,0.01623023294582127,186.31193084716796,187.07428970336915,186.65643676757813,43.42166465621231,187.07428970336915,190.47898330824938,183.6695960984889,-0.5386127658342161,-0.05553777287614836,-0.4830749929580678
2016-09-16 00:00:00-04:00,184.72645459620907,184.91479478407277,183.9474122793956,184.5894775390625,5064700,0.0,0.0,0.0,-0.004156654524500425,0.5240723997782916,-0.1369770571465665,0.011540873575177944,186.0508285522461,186.8799560546875,186.74135986328125,42.25495885851876,186.8799560546875,190.3898060890531,183.3701060203219,-0.6112143755274531,-0.1666731631672244,-0.4445412123602287
2016-09-19 00:00:00-04:00,185.3343199254642,185.9507037454957,184.3498118221218,184.68368530273438,2090300,0.0,0.0,0.0,0.0005103636725551919,0.8668290979518326,-0.6506346227298252,0.00889347623698976,185.71695709228516,186.70488510131835,186.7733770751953,39.27979650158095,186.70488510131835,190.28913928694428,183.12063091569243,-0.6536504591706489,-0.2640686712768303,-0.3895817878938186
2016-09-20 00:00:00-04:00,185.52265508929622,185.69386990955434,184.6494425242704,184.7008056640625,2005800,0.0,0.0,0.0,9.270099467673099e-05,0.5654698589585819,-0.8218494252337223,0.00531792125648885,185.32144927978516,186.53366928100587,186.79186889648437,40.10151467780802,186.53366928100587,190.15918223982888,182.90815632218286,-0.6780816964860321,-0.3468713095833481,-0.331210386902684
2016-09-21 00:00:00-04:00,185.38569135356275,186.9352071421539,184.70937513000416,186.7639923095703,4112100,0.0,0.0,0.0,0.011170425803449735,1.1917886229698462,1.378300956007564,0.006742911479724831,185.13568115234375,186.44592056274413,186.82577026367187,48.74553148925413,186.44592056274413,189.95210400958715,182.93973711590112,-0.5257842066835963,-0.3826539005034791,-0.14313030618011718
2016-09-22 00:00:00-04:00,187.791235384683,188.236404259861,187.5344066850476,187.9110870361328,4355300,0.0,0.0,0.0,0.006141947986746388,0.37357964656891446,0.1198516514498067,0.005962129485938826,185.10914154052733,186.46004486083984,186.88295562744142,51.990497382847934,186.46004486083984,189.98849377936173,182.93159594231795,-0.30942185446980375,-0.3680074875310035,0.05858563306119974
2016-09-23 00:00:00-04:00,187.53445030776408,187.66287121887913,186.82389640072478,186.9266357421875,2483900,0.0,0.0,0.0,-0.005238920754878196,0.4488257196858152,-0.6078145655765752,0.0062864630898111905,185.43531341552733,186.43436279296876,186.90007720947267,46.958242547668824,186.43436279296876,189.94017545037278,182.92855013556473,-0.21456012930607926,-0.3373180095735592,0.12275788026747991
2016-09-26 00:00:00-04:00,186.0687816927957,186.24947854087236,185.19974841000553,185.38043212890625,3025900,1.103,0.0,0.0,-0.008271713697419747,0.5662572466855041,-0.6883495638894601,0.007989754943736792,185.3423309326172,186.3480651855469,186.89175384521485,41.346113531766136,186.3480651855469,189.86916378130906,182.82696658978472,-0.26061525743111247,-0.32197745662077487,0.0613621991896624
2016-09-27 00:00:00-04:00,185.21696351619352,186.62807433506632,184.85558291822113,186.5076141357422,3252400,0.0,0.0,0.0,0.006080372096943565,0.9503587427562861,1.2906506195486713,0.008303751793999703,185.6325942993164,186.27360916137695,186.89570098876953,44.71952867676261,186.27360916137695,189.70987438460253,182.83734393815138,-0.2041608426759467,-0.29841413072992445,0.09425328805397776
2016-09-28 00:00:00-04:00,186.77434646755015,187.6003554535306,185.81065181167145,187.48849487304688,2140200,0.0,0.0,0.0,0.005259199426522088,0.9545671818801474,0.7141484054967293,0.006983329812067818,186.03121795654297,186.26275024414062,186.92337524414063,48.32633995254598,186.26275024414062,189.68128779725603,182.8442126910252,-0.07964262815085021,-0.25465982560624345,0.17501719745539324
2016-09-29 00:00:00-04:00,187.2647669553112,187.66057218556205,185.23414314741157,185.80203247070312,3913200,0.0,0.0,0.0,-0.008995018086233486,1.3059216876613382,-1.4627344846080632,0.007356488954281463,186.07542572021484,186.1936782836914,186.90156890869142,56.027411644612606,186.1936782836914,189.58963592555315,182.79772064182967,-0.11526055791617296,-0.22677996971935613,0.11151941180318317
2016-09-30 00:00:00-04:00,186.61086475608977,187.87570334338204,186.3699443708128,187.19595336914062,3952800,0.0,0.0,0.0,0.007502183264100237,0.8043758134023206,0.585088613050857,0.00821200821274164,186.33607330322266,186.19345092773438,186.92116668701172,52.687694070079615,186.19345092773438,189.5891253530091,182.79777650245964,-0.031002465575568294,-0.18762446625152282,0.15662200067595453
2016-10-03 00:00:00-04:00,186.73989071279738,186.94639948953798,186.0773532087818,186.6194305419922,4755900,0.0,0.0,0.0,-0.0030797825314715643,0.4656783477648816,-0.12046017080518823,0.007108972046625164,186.52964782714844,186.1233024597168,186.91296813964843,60.50467979483559,186.1233024597168,189.41630495913066,182.83029996030294,-0.010494739830022581,-0.15219851905705947,0.1417037792270369
2016-10-04 00:00:00-04:00,186.85176250617855,187.05825816615751,185.1911188418577,185.80203247070312,3317900,0.0,0.0,0.0,-0.004380026607707088,1.004907911647425,-1.0497300354754202,0.006906404088359038,186.6397705078125,185.98060989379883,186.8980093383789,57.633950459704444,185.98060989379883,189.05136785917645,182.9098519284212,-0.05933923995854684,-0.13362666243624294,0.0742874224776961
2016-10-05 00:00:00-04:00,186.37851020038178,187.01523574845152,186.33548589741406,186.6194305419922,2860600,0.0,0.0,0.0,0.004399295639663903,0.36424387806954683,0.24092034161040488,0.006728112728743256,186.62531433105468,185.88049774169923,186.89785858154298,54.49090784446652,185.88049774169923,188.70977361461865,183.0512218687798,-0.031886136646818386,-0.1132785565761707,0.08139241992935231
2016-10-06 00:00:00-04:00,186.36131084085036,186.93779977910597,185.81924659903754,186.80014038085938,2437600,0.0,0.0,0.0,0.0009683334599315252,0.5987967556062099,0.4388295400090101,0.004984733997177222,186.51421966552735,185.81168060302736,186.90508819580077,58.22863750783799,185.81168060302736,188.46745036680977,183.15591083924494,0.004368057481372034,-0.08974923311508848,0.09411729059646051
2016-10-07 00:00:00-04:00,186.9980259175913,187.21313430615027,185.33738233074547,186.06875610351562,7719900,0.0,0.0,0.0,-0.0039153304481065465,1.0080961547145826,-0.929269814075667,0.0037773317767340235,186.42843170166014,185.93187255859374,186.89323822021484,54.92210054159808,185.93187255859374,188.38869372339045,183.47505139379703,-0.025498246892254883,-0.07689903558671758,0.0514007886944627
