Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI
2016-07-07 00:00:00-04:00,39.82570156358158,39.848331760017366,39.14685609442733,39.22228240966797,22718600,0.0,0.0,0.0,-0.018497452045737606,1.7884621253380466,-0.6034191539136131,0.014456679095591694,39.007315444946286,,,66.97895655696252
2016-07-08 00:00:00-04:00,38.88286342934458,39.65222403233332,38.79989274510121,39.62959671020508,16092400,0.0,0.0,0.0,0.010384767930708527,2.1507442870662024,0.7467332808604965,0.011281502241559008,39.17401008605957,,,70.6861491615812
2016-07-11 00:00:00-04:00,39.50890268291918,39.62958649872259,39.13930687852359,39.59941482543945,14506000,0.0,0.0,0.0,-0.0007615995940188913,1.2380981445312464,0.09051214252027506,0.011292221090000498,39.33165245056152,,,72.96126952016401
2016-07-12 00:00:00-04:00,39.335419105617326,39.493816071251715,39.033708133365,39.05633544921875,18002300,0.0,0.0,0.0,-0.013714328320625024,1.1780622339362739,-0.27908365639857635,0.01182024016412403,39.38822250366211,,,62.71178530644045
2016-07-13 00:00:00-04:00,39.222278008039446,39.3655891418457,39.13176586444229,39.3655891418457,14604700,0.0,0.0,0.0,0.007918144113367998,0.5939788594573707,0.14331113380625737,0.012828819634030436,39.46138725280762,,,68.24809400889848
2016-07-14 00:00:00-04:00,38.97336502347127,39.2901618339833,38.92811039149033,39.109134674072266,17361300,0.0,0.0,0.0,-0.006514686388900626,0.9257464925016471,0.13576965060099866,0.010002495144473465,39.49834518432617,,,63.3801086279049
2016-07-15 00:00:00-04:00,39.06388542126493,39.3203389213444,39.03371374423688,39.22228240966797,12951700,0.0,0.0,0.0,0.0028931280770758683,0.7307712848369919,0.15839698840304095,0.00838819660404658,39.46289329528808,38.90322322845459,,63.82597896288556
2016-07-18 00:00:00-04:00,39.26753387697955,39.456102513366126,39.25998952021982,39.335418701171875,11168100,0.0,0.0,0.0,0.002884490257915706,0.4985659225751807,0.06788482419232622,0.008680074068354167,39.43800277709961,38.963565063476565,,60.60597062674627
2016-07-19 00:00:00-04:00,39.29770496013843,39.38067562535213,39.08650899583388,39.26753616333008,10682000,0.0,0.0,0.0,-0.001725735738508205,0.7491344205928521,-0.03016879680835416,0.005451023649275723,39.376905822753905,39.02767848968506,,58.10811734370591
2016-07-20 00:00:00-04:00,39.214737826752376,39.30524997334652,38.98091166427746,39.04125213623047,11599600,0.0,0.0,0.0,-0.005762623510637388,0.8307579581139389,-0.17348569052190754,0.004521782711637365,39.28488426208496,39.077837753295896,,53.74515092738514
2016-07-21 00:00:00-04:00,38.86777639939556,39.30525712935301,38.82252175652395,39.27508544921875,13259200,0.0,0.0,0.0,0.005989390713503351,1.229113488379856,0.4073090498231906,0.004612155135638767,39.29016456604004,39.14874000549317,,45.59464225440603
2016-07-22 00:00:00-04:00,39.17703095317525,39.83325208204268,39.13931778972227,39.795536041259766,13220700,0.0,0.0,0.0,0.013251418452391084,1.7437490767832347,0.6185050880845182,0.007299506253791331,39.30675849914551,39.24038429260254,,52.68216309225774
2016-07-25 00:00:00-04:00,39.74273171284965,39.780447748579945,39.486278207463165,39.72764587402344,7155300,0.0,0.0,0.0,-0.0017059744380861774,0.7404655741485238,-0.015085838826209397,0.007589184748024909,39.31958160400391,39.32561702728272,,47.96742702483781
2016-07-26 00:00:00-04:00,39.742731582884964,39.77290326043872,39.26754060939624,39.380680084228516,12509100,0.0,0.0,0.0,-0.008733610617028598,1.2832755807202694,-0.3620514986564487,0.008972463517849527,39.352016067504884,39.3701192855835,,42.69460422748499
2016-07-27 00:00:00-04:00,39.29016348776152,39.3354209989765,38.588687889239964,38.9281120300293,22559800,0.0,0.0,0.0,-0.011492134042155988,1.918236130127518,-0.36205145773222114,0.010262555004770664,39.30826835632324,39.38482780456543,,46.01226803515968
2016-07-28 00:00:00-04:00,38.9054814376735,39.14684905584115,38.814966422863904,39.07896423339844,9115800,0.0,0.0,0.0,0.0038751482027377104,0.8492615899313105,0.17348279572493652,0.009965621087409282,39.30525131225586,39.401798248291016,,41.977918643773904
2016-07-29 00:00:00-04:00,39.08650432794519,39.441014263401385,39.01861950790739,39.31278610229492,15474700,0.0,0.0,0.0,0.005983317968715429,1.074446248594269,0.2262817743497294,0.007630852316450961,39.31430168151856,39.38859748840332,,46.058049054829944
2016-08-01 00:00:00-04:00,39.21473488897763,39.4259308409853,39.192104696027485,39.335418701171875,11658500,0.0,0.0,0.0,0.0005757057975503965,0.5944417338841008,0.12068381219424396,0.0077511035468603206,39.31430168151856,39.376152229309085,,54.47941770019005
2016-08-02 00:00:00-04:00,39.13176322003955,39.22981683675649,38.89793708110822,39.07896423339844,13705500,0.0,0.0,0.0,-0.006519683182266367,0.8492542270724666,-0.05279898664111471,0.007318462556949384,39.29544448852539,39.33617515563965,,45.32021729408819
2016-08-03 00:00:00-04:00,39.07897236679615,39.146857203367546,38.724462344997804,38.84514617919922,11405300,0.0,0.0,0.0,-0.005983220353608765,1.0873813073611909,-0.2338261875969323,0.005670043412776443,39.27583389282226,39.28035907745361,,45.65770930251528
2016-08-04 00:00:00-04:00,38.89039840766261,39.11668020635401,38.71691559942156,38.822513580322266,12272000,0.0,0.0,0.0,-0.0005826364707843812,1.029723657911415,-0.06788482734034318,0.0051540544255691215,39.23057670593262,39.26037063598633,,43.22247099742472
2016-08-05 00:00:00-04:00,38.60377504348387,38.68674571154438,38.241723573398346,38.26435089111328,26952100,0.0,0.0,0.0,-0.014377293939357272,1.1630202206027516,-0.3394241523705901,0.0059392580770592646,39.077458190917966,39.19210834503174,,34.22231512887426
2016-08-08 00:00:00-04:00,38.249263763427734,38.59622938422416,38.15121013841737,38.249263763427734,13526700,0.0,0.0,0.0,-0.00039428677957920044,1.1634714031601785,0.0,0.005707514080429358,38.9296199798584,39.12460079193115,,34.76303225556029
2016-08-09 00:00:00-04:00,38.30206639835233,38.44538042555861,38.1436694099628,38.24172592163086,10094200,0.0,0.0,0.0,-0.00019707155263160026,0.7889576328592305,-0.06034047672147125,0.006129687082882082,38.815724563598636,39.083870315551756,,37.19818861249525
2016-08-10 00:00:00-04:00,38.33223442868975,38.42274657382595,38.15121013841737,38.249263763427734,8490800,0.0,0.0,0.0,0.00019711039748360193,0.7099128419517686,-0.08297066526201746,0.0063271051737102315,38.747839736938474,39.02805404663086,,32.29150889596288
2016-08-11 00:00:00-04:00,38.24171478763284,38.36239858326842,38.12857247039319,38.33977127075195,9481500,0.0,0.0,0.0,0.0023662548875191813,0.6098787372099235,0.09805648311911597,0.006740932167322672,38.673920440673825,38.989585876464844,,20.488887514112946
2016-08-12 00:00:00-04:00,38.47555738250775,38.671670447422066,38.385045209571196,38.3925895690918,12161400,0.0,0.0,0.0,0.001377637283406008,0.7465639621288269,-0.08296781341595505,0.0011711292782741107,38.58190078735352,38.94810123443604,,22.76947927154349
2016-08-15 00:00:00-04:00,38.39258118403563,38.528350852453,37.80424499511719,37.80424499511719,12634400,0.0,0.0,0.0,-0.01532443058876809,1.915408857998197,-0.58833618891844,0.007341514066950937,38.42878341674805,38.8715425491333,,20.728436948837995
2016-08-16 00:00:00-04:00,37.71372856668427,37.73635588307895,37.35921859741211,37.35921859741211,20181600,0.0,0.0,0.0,-0.011771863127078896,1.0094892233451722,-0.35450996927215783,0.008272202426111496,38.256808853149415,38.7761266708374,,20.786654127327324
2016-08-17 00:00:00-04:00,37.31396598701237,37.99281141160812,37.02734082871853,37.91738510131836,28456600,0.0,0.0,0.0,0.01494052940242474,2.54624779717741,0.6034191143059928,0.012144746613931104,38.164032745361325,38.719933319091794,,31.219709557131992
2016-08-18 00:00:00-04:00,37.90983509852753,38.38502883911133,37.84195027844413,38.38502883911133,13944500,0.0,0.0,0.0,0.012333227529888635,1.4148186860650294,0.4751937405837978,0.01369449772219724,38.12028427124024,38.67543048858643,,36.0545099244485
2016-08-19 00:00:00-04:00,38.12103959189587,38.279436569901954,37.71373061074084,37.91738510131836,14698000,0.0,0.0,0.0,-0.01218297216222164,1.4919434914868253,-0.20365449057751306,0.014733814986091666,38.085587692260745,38.581522941589355,,31.200076872891685
2016-08-22 00:00:00-04:00,37.977718239946135,38.18137269119454,37.90229194422246,38.01543426513672,9101800,0.0,0.0,0.0,0.0025858630165651597,0.7341248426248218,0.03771602519058348,0.012865097001986714,38.06220474243164,38.49591236114502,,35.28180167243855
2016-08-23 00:00:00-04:00,38.07578054787659,38.256807713551936,37.82687143206832,37.8494987487793,9578700,0.0,0.0,0.0,-0.004364951224813396,1.1359101063325945,-0.2262817990972934,0.011336357048217791,38.02298202514648,38.419353294372556,,35.95738842708418
2016-08-24 00:00:00-04:00,37.78916554228901,37.89476642904759,37.54025635968297,37.83442306518555,8048300,0.0,0.0,0.0,-0.0003983060302544805,0.9370040313653804,0.0452575228965344,0.009022327693537798,37.98149795532227,38.36466884613037,,36.03420090063666
2016-08-25 00:00:00-04:00,37.7966999346528,37.98526858100224,37.789155577494476,37.85704040527344,7222800,0.0,0.0,0.0,0.0005977979378442022,0.5180357508360408,0.06034047062063763,0.005848047737707903,37.93322486877442,38.30357265472412,,43.215994835784564
2016-08-26 00:00:00-04:00,37.87967498805394,38.13612849189433,37.042429640888855,37.072601318359375,20911000,0.0,0.0,0.0,-0.0207210885615029,2.950154054778583,-0.8070736696945673,0.009436033315342663,37.80122604370117,38.19156341552734,38.70077499389649,34.39995549419149
2016-08-29 00:00:00-04:00,37.185737075750716,37.464817871132,37.148023921347175,37.374305725097656,13015700,0.0,0.0,0.0,0.008138204388394854,0.8476249756048039,0.18856864934694073,0.010712857802310924,37.75823211669922,38.09350776672363,38.68568946838379,39.331962779228505
2016-08-30 00:00:00-04:00,37.344137678277164,37.52516486526019,36.93683154289201,36.982086181640625,12261500,0.0,0.0,0.0,-0.010494363329233591,1.5908602870009287,-0.3620514966365391,0.01119780350542558,37.72051887512207,37.988663864135745,38.6656258392334,35.76266232124199
2016-08-31 00:00:00-04:00,36.944377324785755,37.148031854853365,36.86140664098082,37.1329460144043,11502100,0.0,0.0,0.0,0.0040792677844812,0.7718892375556787,0.1885686896185419,0.011779325040631223,37.64207496643066,37.903053855896,38.647523422241214,36.62217568833875
2016-09-01 00:00:00-04:00,37.03489006594168,37.16311827308741,36.89912037711909,36.94437789916992,15982000,0.0,0.0,0.0,-0.005078188925845772,0.7145820581654859,-0.09051216677175944,0.01153496415944747,37.498009872436526,37.80914707183838,38.62927017211914,34.41540954911257
2016-09-02 00:00:00-04:00,37.080132869724075,37.472355939822585,37.00470657357499,37.43464279174805,16271000,0.0,0.0,0.0,0.013270351822303628,1.2492422295817363,0.354509922023972,0.009685429462974935,37.44973564147949,37.76766166687012,38.61871002197265,45.9368423877808
2016-09-06 00:00:00-04:00,37.63075732162526,37.887210787006644,37.52515934364394,37.84195327758789,15259100,0.0,0.0,0.0,0.010880576264764796,0.9567461824892882,0.21119595596262997,0.010185848995871894,37.43238754272461,37.74729614257812,38.61508926391602,55.3512347767253
2016-09-07 00:00:00-04:00,37.86458458569634,37.93246941315845,37.63075842947593,37.8494987487793,11490700,0.0,0.0,0.0,0.00019939433718074717,0.797133366772127,-0.015085836917045015,0.007548174870324747,37.43238754272461,37.727684783935544,38.602266540527346,49.14282246271403
2016-09-08 00:00:00-04:00,37.5930471923228,38.022983495724354,37.5930471923228,37.977725982666016,12841600,0.0,0.0,0.0,0.003387818547817778,1.1320748998973447,0.38467879034321584,0.007568017695785539,37.44671783447266,37.71410789489746,38.58914222717285,44.37498551231611
2016-09-09 00:00:00-04:00,37.600603855657326,37.645861386990696,36.537076326632366,36.552162170410156,25759100,0.0,0.0,0.0,-0.03753683969668231,3.0334322089868517,-1.0484416852471696,0.020590153502529962,37.31623001098633,37.624727439880374,38.54539436340332,35.09054778598478
2016-09-12 00:00:00-04:00,36.49180387507577,37.27624722762357,36.49180387507577,37.20082092285156,25532300,0.0,0.0,0.0,0.017746111691485877,2.1086721558500323,0.7090170477757951,0.021495209300198628,37.32905197143555,37.56513900756836,38.49787475585938,42.05873559166224
2016-09-13 00:00:00-04:00,37.08014664722952,37.125404168132114,36.521982065416786,36.687923431396484,22296900,0.0,0.0,0.0,-0.013787262719786364,1.6447431369171917,-0.39222321583303454,0.020890519078105192,37.26041374206543,37.50932292938232,38.43994674682617,39.393850732294524
2016-09-14 00:00:00-04:00,36.823689620172516,37.12540064288114,36.66529262804879,36.831233978271484,15229800,0.0,0.0,0.0,0.003906204916257483,1.2492332325976108,0.007544358098968473,0.021228482000909585,37.24532852172852,37.482923698425296,38.37900131225586,41.04964658730764
2016-09-15 00:00:00-04:00,36.793512783670685,37.178194427555006,36.7030006404805,37.11030960083008,25261800,0.0,0.0,0.0,0.0075771456021058725,1.2804899559875416,0.3167968171593927,0.021731684098550908,37.243064880371094,37.44256992340088,38.321978149414065,43.62927828797533
2016-09-16 00:00:00-04:00,37.160518684314795,37.5256604298834,36.8866667279367,37.472408294677734,21724200,0.416,0.0,0.0,0.009757361168432732,1.7052378830891957,0.3118896103629396,0.011682114441416508,37.295867919921875,37.3969388961792,38.28698066711426,53.67584186237697
2016-09-19 00:00:00-04:00,37.59411923465642,37.86036828900196,37.50283525407258,37.84515380859375,12530800,0.0,0.0,0.0,0.00994719930955057,0.9447260717650849,0.2510345739373321,0.00995435262352565,37.33691902160645,37.39332733154297,38.25129180908203,54.273175825104104
2016-09-20 00:00:00-04:00,37.99729705770834,38.0581520796329,37.753871166279055,37.77669143676758,12857900,0.0,0.0,0.0,-0.0018090129101450136,0.8054726387649974,-0.2206056209407592,0.004936421795077279,37.330392837524414,37.38139019012451,38.214837341308595,57.66166852169128
2016-09-21 00:00:00-04:00,37.845157050798484,38.57543476176312,37.769087544105965,38.545005798339844,19405100,0.0,0.0,0.0,0.020338317950853613,2.0919628910573027,0.6998487475413597,0.00788599967264438,37.39994354248047,37.41616554260254,38.20461074829102,62.16654516435024
2016-09-22 00:00:00-04:00,38.85691044499007,38.86451623728625,38.49937726787115,38.78083801269531,12035300,0.0,0.0,0.0,0.006118359810069807,0.941544814724154,-0.07607243229475813,0.007985657836037607,37.4802547454834,37.46348628997803,38.192915725708005,65.69541536609714
2016-09-23 00:00:00-04:00,38.66672523883549,38.856901925073636,38.48415434322586,38.75040054321289,11003400,0.0,0.0,0.0,-0.000784858477592909,0.9619193005040103,0.083675304377401,0.009017947543995352,37.70007858276367,37.508154296875,38.18574104309082,62.20445805692805
2016-09-26 00:00:00-04:00,38.75039428813918,38.81125221080737,38.52218288186439,38.65150451660156,8052800,0.0,0.0,0.0,-0.0025521291451179318,0.7478863567104309,-0.09888977153761402,0.009626193494367307,37.84514694213867,37.58709945678711,38.174325485229495,57.96478543918369
2016-09-27 00:00:00-04:00,38.78081803857081,38.970994668557054,38.11139548849701,38.14943313598633,17939600,0.0,0.0,0.0,-0.012989698250933213,2.253242340445644,-0.6313849025844789,0.012312796020418456,37.99129791259766,37.62585582733154,38.15060577392578,52.68922681223364
2016-09-28 00:00:00-04:00,38.17226091246331,38.293973863524,37.769087306174576,38.09619140625,16619200,0.0,0.0,0.0,-0.001395609983156132,1.3777927345863599,-0.0760695062133081,0.006861366742288824,38.11779365539551,37.68156108856201,38.12717887878418,51.076644018601975
2016-09-29 00:00:00-04:00,38.01251327358483,38.02772775522675,37.335484800780286,37.52566146850586,19247300,0.0,0.0,0.0,-0.014976036099255352,1.8447188599924929,-0.4868518050789703,0.0068602993481172506,38.159328842163085,37.70119686126709,38.096867065429684,60.475456685201436
2016-09-30 00:00:00-04:00,37.556079936961815,37.8299347474181,37.076836920528386,37.26701354980469,14836300,0.0,0.0,0.0,-0.006892561212232029,2.02081614584773,-0.28906638715712774,0.006078666438377522,38.138789367675784,37.71732864379883,38.0567056274414,50.777536403329535
2016-10-03 00:00:00-04:00,37.28221968735023,37.28221968735023,36.521513281225545,36.74211883544922,19492700,0.0,0.0,0.0,-0.014084700231049796,2.0703934074448225,-0.5401008519010091,0.005789058202280379,38.02848587036133,37.682702445983885,37.995637283325195,50.63482091231545
2016-10-04 00:00:00-04:00,36.71930025247318,36.74972920655839,35.75320272425362,35.97380828857422,25691800,0.0,0.0,0.0,-0.02091089385225453,2.770144529349938,-0.7454919638989637,0.0075917744222753145,37.848197555541994,37.5892951965332,37.92056053161621,41.239241450651186
2016-10-05 00:00:00-04:00,36.05750147904203,36.33896216689443,35.76082340594432,35.89775085449219,28171900,0.0,0.0,0.0,-0.0021142447158197797,1.610515275158983,-0.15975062454984368,0.00735207734448285,37.583472061157224,37.49170780181885,37.850901947021484,37.074423571300194
2016-10-06 00:00:00-04:00,35.776037176007755,36.072712341324255,35.593469182828024,35.89014434814453,20195700,0.0,0.0,0.0,-0.00021189367485696664,1.3353057425666435,0.11410717213677657,0.008612285393216372,37.29440269470215,37.387328720092775,37.79014259338379,31.754538920301343
2016-10-07 00:00:00-04:00,36.14116897307349,36.483487520452506,35.82927938587602,35.8444938659668,17215800,0.0,0.0,0.0,-0.0012719503642814045,1.825128671150342,-0.29667510710669376,0.009272035626977012,37.00381202697754,37.351945304870604,37.72545318603515,25.047601013585208
2016-10-10 00:00:00-04:00,35.867322339880445,36.171603281086604,35.867322339880445,36.14117431640625,9774800,0.0,0.0,0.0,0.008276876542010259,0.841923227348013,0.27385197652580473,0.010714577697074117,36.75277900695801,37.29896297454834,37.662020950317384,30.70036524903466
2016-10-11 00:00:00-04:00,36.11834386042106,36.11834386042106,35.66952691445807,35.730384826660156,14347000,0.0,0.0,0.0,-0.011366246324752582,1.2561212204692092,-0.38795903376090024,0.006980089681460961,36.51087417602539,37.25108604431152,37.58992027282715,13.72580445337681
2016-10-12 00:00:00-04:00,35.753206782649116,36.14877452506394,35.69234886757064,36.0803108215332,15427300,0.0,0.0,0.0,0.009793513184105151,1.26502695542441,0.32710403888408734,0.008512103043112567,36.30928611755371,37.21353988647461,37.529947204589845,16.190498932598487
2016-10-13 00:00:00-04:00,36.141167061192306,36.7649491044543,36.0650975666279,36.52912902832031,30542100,0.0,0.0,0.0,0.0124394218499706,1.9158725007755413,0.3879619671280068,0.009824577487739293,36.209632873535156,37.184480857849124,37.48362686157227,24.827621386965887
2016-10-14 00:00:00-04:00,36.33895639380402,36.68888075033865,36.27049268040677,36.3237419128418,17948300,0.0,0.0,0.0,-0.00562255714663451,1.1518308629540266,-0.015214480962221444,0.010528532353669993,36.115305709838864,37.127047538757324,37.43365142822265,24.242503547829628
2016-10-17 00:00:00-04:00,36.43784342773623,36.61280557891551,36.39219999191617,36.52151870727539,11439900,0.0,0.0,0.0,0.005444835361625433,0.6040427528973327,0.08367527953915754,0.010225608174630505,36.09324569702149,37.060865783691405,37.3987947845459,30.68590587259834
2016-10-18 00:00:00-04:00,36.68126937299757,36.909480748935636,36.36177112519222,36.83340835571289,14761100,0.0,0.0,0.0,0.008539887153580228,1.486991424887958,0.15213898271532145,0.007029031517524676,36.17920570373535,37.013701629638675,37.3704776763916,35.8842738245601
2016-10-19 00:00:00-04:00,36.81058798373102,36.86383720790258,36.58237660844359,36.749732971191406,8502500,0.0,0.0,0.0,-0.0022717252694456347,0.7658847471888541,-0.06085501253961212,0.007506960910866567,36.264403915405275,36.92393798828125,37.34063781738281,40.267097953461224
2016-10-20 00:00:00-04:00,36.81820415700616,37.015986615289144,36.6584535501582,36.7269172668457,8930800,0.0,0.0,0.0,-0.0006208400034793948,0.9734905397401764,-0.09128689016045399,0.005782558398900144,36.34808120727539,36.82124195098877,37.31019088745117,42.79925095080627
2016-10-21 00:00:00-04:00,36.567169064592235,36.704096496105194,36.354172127512356,36.513919830322266,18153600,0.0,0.0,0.0,-0.005799491282534541,0.9583314259847006,-0.05324923426996975,0.005834246293754514,36.41502380371094,36.70941791534424,37.27367385864258,46.68159240961623
2016-10-24 00:00:00-04:00,36.673661026525544,36.787768166496775,36.43023516966104,36.650840759277344,10744700,0.0,0.0,0.0,0.0037498282734731436,0.9755110372065204,-0.022820267248199855,0.005558384026655239,36.465990447998045,36.60938472747803,37.23883888244629,62.05975244483825
2016-10-25 00:00:00-04:00,36.60519640095472,36.879051208496094,36.55955586760785,36.879051208496094,9886300,0.0,0.0,0.0,0.006226608844190906,0.866332864915573,0.27385480754137603,0.004787541650976367,36.58085708618164,36.54586563110352,37.22033500671387,66.5808111668871
2016-10-26 00:00:00-04:00,36.780164072949546,37.01598417082579,36.597596108416404,36.970340728759766,10851000,0.0,0.0,0.0,0.002475376054214884,1.1316857084952814,0.19017665581021959,0.0046287996037603215,36.6698600769043,36.489573097229005,37.21255744934082,67.74987808073375
2016-10-27 00:00:00-04:00,36.75733875955945,36.90187195347297,36.49109263870163,36.749732971191406,15554900,0.0,0.0,0.0,-0.0059671551091966535,1.1177749647687365,-0.007605788368046262,0.005659207208588457,36.69192047119141,36.45077667236328,37.189204406738284,64.06618432455309
2016-10-28 00:00:00-04:00,36.72691838764168,37.038808017210336,36.6660633608766,36.86384582519531,16463900,0.0,0.0,0.0,0.0031051342357606426,1.0111388217638895,0.13692743755363068,0.0046318282525026075,36.74593086242676,36.43061828613281,37.15878074645996,61.90477387439924
2016-10-31 00:00:00-04:00,36.955130847961016,37.8223359740037,36.85623816987342,37.60173034667969,22715800,0.0,0.0,0.0,0.02001648240889864,2.5692908151382103,0.6465994987186718,0.009448483299131786,36.85395202636719,36.473598861694335,37.15246765136719,77.82825245912798
2016-11-01 00:00:00-04:00,37.49522227746316,37.571291763057275,36.818193989335,36.917083740234375,24154400,0.0,0.0,0.0,-0.018207848419022787,2.0399709224634788,-0.5781385372287815,0.013992472858332198,36.86231956481934,36.52076263427735,37.130500640869144,61.3168172273785
2016-11-02 00:00:00-04:00,36.742129480748034,36.84102215471852,36.148779240656076,36.453060150146484,26491700,0.0,0.0,0.0,-0.012569345762871609,1.8989980846907462,-0.28906933060154927,0.014985883313560058,36.83265228271485,36.54852809906006,37.10257186889648,48.97543110402295
2016-11-03 00:00:00-04:00,36.36178108474778,36.73452865897273,36.23246233364611,36.58999252319336,11820500,0.0,0.0,0.0,0.0037564026856145016,1.3721410984393363,0.22821143844557668,0.015090439621133978,36.81895980834961,36.5835205078125,37.07768325805664,53.65349101126889
2016-11-04 00:00:00-04:00,36.73451617063353,37.084440450746854,36.453052687100524,36.47587585449219,14557200,0.0,0.0,0.0,-0.003118794534566649,1.7309735513001308,-0.25864031614134575,0.014945866987897306,36.8151554107666,36.61508960723877,37.050059967041015,49.35897092465699
2016-11-07 00:00:00-05:00,36.62802403266662,37.12248158265327,36.2780967904663,37.11487579345703,17728100,0.0,0.0,0.0,0.017518426192530967,2.275057572295118,0.48685176079040815,0.014039125316168716,36.86155891418457,36.66377468109131,37.05090545654297,53.62040794296453
2016-11-08 00:00:00-05:00,37.16050864869765,37.548470560391195,37.09965364211452,37.403934478759766,18847900,0.0,0.0,0.0,0.007788216425977934,1.1999190045944028,0.24342583006211527,0.011331370702229835,36.91404724121094,36.74745216369629,37.05149803161621,57.99245937242218
2016-11-09 00:00:00-05:00,36.74974102343952,36.780167085443445,35.96621116405758,36.027069091796875,42810200,0.0,0.0,0.0,-0.036810710053637785,2.259289867049424,-0.722671931642644,0.02075332141504604,36.819720077514646,36.74479007720947,37.032397689819334,43.57544520948501
2016-11-10 00:00:00-05:00,35.83689486502959,35.87492962152834,34.69583475887174,35.15986633300781,53123400,0.0,0.0,0.0,-0.024070866175081584,3.3535248726178253,-0.6770285320217795,0.022429180235984798,36.66073341369629,36.67632694244385,36.99293609619141,38.9027872697362
2016-11-11 00:00:00-05:00,35.083783526384025,35.49456573937564,34.878392419888215,35.01531982421875,30951500,0.0,0.0,0.0,-0.004111122250011645,1.759724950623583,-0.06846370216527475,0.022382422035154684,36.475880813598636,36.6109058380127,36.95435493469238,36.612739851096535
2016-11-14 00:00:00-05:00,34.74907444824551,35.068569797267074,34.48282832406087,34.99250030517578,28190800,0.0,0.0,0.0,-0.0006517010028046499,1.6739057457965292,0.24342585693027274,0.018323139366450733,36.214957809448244,36.534454917907716,36.90551208496094,34.02069450404015
2016-11-15 00:00:00-05:00,35.190274505215,35.639091368185404,35.17506293184229,35.555416107177734,25191800,0.0,0.0,0.0,0.016086755650286833,1.3050850957399933,0.3651416019627334,0.020732539089281413,36.07879104614258,36.47055530548096,36.85978134155273,38.9020871307368
2016-11-16 00:00:00-05:00,35.639100506774696,35.730387381605404,35.083785076614525,35.31199645996094,16817400,0.0,0.0,0.0,-0.006846204428687774,1.8311122842460597,-0.3271040468137585,0.014366703242632586,35.964684677124026,36.398668479919436,36.809031295776364,38.76337296178234
2016-11-17 00:00:00-05:00,35.14465220723517,35.509791096692936,35.14465220723517,35.31961441040039,19199800,0.0,0.0,0.0,0.0002157326462153275,1.033813351456768,0.17496220316522226,0.008924980235955041,35.837646865844725,36.32830333709717,36.75586906433105,37.72675924303328
