Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI
2016-07-15 00:00:00-04:00,74.38911018264558,74.40731075065307,73.65185871191426,73.70647430419922,3483700,0.0,0.0,0.0,-0.004425688449299359,1.0249466493552926,-0.6826358784463622,0.005143077754937399,72.96830596923829,71.76322326660156,,73.10285408304178
2016-07-18 00:00:00-04:00,73.87940033773657,74.19796234304017,73.6791593789369,73.9886245727539,2775000,0.0,0.0,0.0,0.00382802557330586,0.7011928753900912,0.10922423501733647,0.004724510555142552,73.18856964111328,71.91613311767578,,84.97884185580084
2016-07-19 00:00:00-04:00,73.58812799156458,73.87938561610892,73.43339889755373,73.85208129882812,2636800,0.0,0.0,0.0,-0.0018454630656300486,0.6038918750990798,0.2639533072635487,0.0043652096669684545,73.45343170166015,72.03036231994629,,80.5764705882353
2016-07-20 00:00:00-04:00,74.05234344342851,74.19796882537669,73.70647708518655,74.16156768798828,2451000,0.0,0.0,0.0,0.00419062514850288,0.6627310553330541,0.10922424455976909,0.004031839442768561,73.68826141357422,72.16825637817382,,78.13839660451863
2016-07-21 00:00:00-04:00,74.1524714678222,74.28900005136465,73.73378890398892,73.96133422851562,2434700,0.0,0.0,0.0,-0.002699962604823525,0.7506775711486136,-0.19113723930657045,0.003947022037706893,73.87211990356445,72.30114364624023,,73.73920656852516
2016-07-22 00:00:00-04:00,74.03414102599658,74.36180683809592,73.8703150640789,74.27079010009766,2529600,0.0,0.0,0.0,0.004184022297730738,0.6617564904784483,0.23664907410108071,0.003488911223938271,73.96131896972656,72.41446189880371,,71.7705300253208
2016-07-25 00:00:00-04:00,74.4801234745889,74.4801234745889,74.16156146817129,74.38910675048828,3130200,0.0,0.0,0.0,0.0015930441864313583,0.42823744004093284,-0.09101672410061212,0.0032565514683539944,74.01957244873047,72.66749267578125,,80.38235803462673
2016-07-26 00:00:00-04:00,74.32538407811526,74.6621466051631,74.03411949063393,74.2980728149414,4987700,0.0,0.0,0.0,-0.0012237535779562325,0.8452804907785956,-0.027311263173857014,0.0031259644328726164,74.03959655761719,72.97968559265136,,76.30079462497578
2016-07-27 00:00:00-04:00,74.5165198058535,74.54382412436618,73.78837223957602,74.07052612304688,4295100,0.0,0.0,0.0,-0.00306261903268068,1.0199088953886948,-0.44599368280663043,0.00307889478633468,74.07327041625976,73.21269035339355,,70.98045596716747
2016-07-28 00:00:00-04:00,73.8703068095967,74.29808612480045,73.59724968198212,74.20706939697266,3158900,0.0,0.0,0.0,0.0018434224930299337,0.9444335270392981,0.3367625873759579,0.0028326657332533875,74.0905647277832,73.39654731750488,,61.757258737017665
2016-07-29 00:00:00-04:00,74.10693059248267,74.3981882160059,73.97950581619934,74.28897094726562,3996300,0.0,0.0,0.0,0.0011036893244609214,0.563586215380173,0.18204035478295566,0.002122407439054614,74.14881439208985,73.55856018066406,,57.59323263304279
2016-08-01 00:00:00-04:00,74.28897419935932,74.59843239984303,74.00681337312615,74.40729522705078,2750200,0.0,0.0,0.0,0.0015927570173122074,0.7951089001576841,0.11832102769146502,0.002122355273081075,74.19068145751953,73.6896255493164,,55.15159366395383
2016-08-02 00:00:00-04:00,74.46190557181711,74.46190557181711,73.15124965058784,73.296875,4246700,0.0,0.0,0.0,-0.014923539737096703,1.7881470679742753,-1.1650305718171126,0.007125383192325497,74.13516082763672,73.79429626464844,,44.174416546459604
2016-08-03 00:00:00-04:00,73.05113504828532,73.5062255859375,72.89639898794438,73.5062255859375,3872000,0.0,0.0,0.0,0.0028562007034746983,0.829625780853297,0.45509053765218255,0.007528123450657326,74.06962661743164,73.87894401550292,,42.7861889500758
2016-08-04 00:00:00-04:00,73.36969002159753,73.624539587258,73.1785528473522,73.46981048583984,2240300,0.0,0.0,0.0,-0.0004954015773137588,0.6070340143204296,0.10012046424230903,0.0073382831095908,74.02047424316406,73.94629707336426,,46.48629178050537
2016-08-05 00:00:00-04:00,73.90669974414473,74.35269346603293,73.61544208093734,74.24346923828125,3518600,0.0,0.0,0.0,0.010530294651985184,0.9930185006972301,0.3367694941365187,0.009280364467072182,74.01774215698242,73.98953056335449,,53.301755308528236
2016-08-08 00:00:00-04:00,74.29808858719719,74.42551339920547,73.93402166382008,73.99773406982422,3148400,0.0,0.0,0.0,-0.0033098556812903857,0.6641983589951873,-0.30035451737296626,0.009317316622713488,73.97860488891601,73.99908866882325,,51.83514723665718
2016-08-09 00:00:00-04:00,73.85205959000244,74.14331712893157,73.63361817183745,73.77924346923828,7364100,0.0,0.0,0.0,-0.002952666096231682,0.6908432956575807,-0.07281612076415911,0.005704739235764349,73.92672195434571,73.98315925598145,,45.06987104060824
2016-08-10 00:00:00-04:00,73.8065663923711,74.15243958116567,73.77926207623032,73.93399810791016,3389400,0.0,0.0,0.0,0.0020975362635209382,0.5047441156782452,0.12743171553906052,0.005663797429946216,73.91306915283204,73.9931697845459,,49.64331293889034
2016-08-11 00:00:00-04:00,74.33449511281641,74.76228137737714,74.2980870324143,74.6712646484375,3694800,0.0,0.0,0.0,0.00997195551972263,0.6216505735483718,0.33676953562108736,0.006727161346536807,73.95948867797851,74.02502670288087,,54.70067253530587
2016-08-12 00:00:00-04:00,74.51651327166118,74.81686769309312,74.10692769749708,74.63483428955078,2456600,0.0,0.0,0.0,-0.00048787654873982955,0.9512180235327804,0.11832101788959903,0.005433516574395156,73.99407501220703,74.07144470214844,,52.94082198384959
2016-08-15 00:00:00-04:00,74.83509570774869,74.98072108166393,74.73497522512461,74.78048706054688,3070500,0.0,0.0,0.0,0.0019515387470550039,0.3286229686366504,-0.05460864720181746,0.004853219925206994,74.03139419555664,74.11103782653808,,55.6989406248817
2016-08-16 00:00:00-04:00,74.59843747666791,74.68945419217319,74.29807606578323,74.35269165039062,2307900,0.0,0.0,0.0,-0.00572068231930456,0.5263805757432806,-0.24574582627728603,0.005665804130392219,74.1369758605957,74.13606834411621,,53.18274447167681
2016-08-17 00:00:00-04:00,74.08873944765348,74.23436480586308,73.73376939086275,74.17975616455078,3424300,0.0,0.0,0.0,-0.0023258806372874474,0.6748410090346983,0.0910167168973004,0.005901805071278843,74.20432891845704,74.13697776794433,,49.694423484664846
2016-08-18 00:00:00-04:00,74.22527812902152,74.30719110217353,73.99773283364638,74.1342544555664,4733000,0.0,0.0,0.0,-0.0006133979314173477,0.41742952809032535,-0.09102367345511198,0.002837312460823972,74.2707733154297,74.14562377929687,,48.25484030312887
2016-08-19 00:00:00-04:00,74.04322761713964,74.33448527768923,73.89760225893004,74.17975616455078,3723900,0.0,0.0,0.0,0.0006137744193766004,0.5889518129313676,0.13652854741114595,0.002969362739237621,74.26440200805663,74.14107208251953,,47.39055265266982
2016-08-22 00:00:00-04:00,74.10691833496094,74.21614252976468,73.8884768894818,74.10691833496094,2888600,0.0,0.0,0.0,-0.0009819098006775828,0.44215256503023015,0.0,0.0024265070268052074,74.27532043457032,74.12696266174316,,62.190904414601434
2016-08-23 00:00:00-04:00,74.45281347711555,74.57113451501505,74.35269300499661,74.48011779785156,5350800,0.0,0.0,0.0,0.005035959816919844,0.29328835194825353,0.027304320736007526,0.0028235686980552484,74.34540786743165,74.13606491088868,,63.9679170131746
2016-08-24 00:00:00-04:00,74.4072911959188,74.58932460467906,73.97950504678981,74.12513732910156,3233100,0.0,0.0,0.0,-0.004766110463378492,0.8226892790522191,-0.2821538668172394,0.003524646235156874,74.36452178955078,74.1387954711914,,58.6119772606503
2016-08-25 00:00:00-04:00,73.85209783724922,74.12515495946454,73.74287359953686,73.87940216064453,3030700,0.0,0.0,0.0,-0.003315139469705297,0.5174397040956499,0.02730432339531319,0.003810427177481357,74.28533554077148,74.122412109375,,44.444806623531136
2016-08-26 00:00:00-04:00,73.98858288293475,74.27984040140394,73.34235548083518,73.6700210571289,6289200,0.0,0.0,0.0,-0.0028340930948567156,1.2725460195562754,-0.318561825805844,0.0038290864477986295,74.1888542175293,74.09146461486816,73.17163803100586,44.94342341324217
2016-08-29 00:00:00-04:00,73.67007710328525,74.0250472569671,73.67007710328525,73.9249267578125,3996300,0.0,0.0,0.0,0.003460100825625201,0.48017653753621564,0.2548496545272485,0.004413067127070041,74.10329818725586,74.06734619140624,73.23152801513672,52.222897414943176
2016-08-30 00:00:00-04:00,73.85208164583862,73.9430983519121,73.39699117134164,73.51531219482422,2452900,0.0,0.0,0.0,-0.005540953247478053,0.7428482098031645,-0.3367694510144048,0.0035578182817360897,74.01956024169922,74.07826805114746,73.27048431396484,44.07252350338725
2016-08-31 00:00:00-04:00,73.46070914458141,73.57903017705891,73.05113046404928,73.32418060302734,3500900,0.0,0.0,0.0,-0.002599888187788113,0.7199531023301146,-0.13652854155407113,0.003354044155432031,73.93400268554687,74.06916580200195,73.30889419555665,27.440337925377364
2016-09-01 00:00:00-04:00,73.40609809442472,73.63364334149726,73.06932862887064,73.46981048583984,5416800,0.0,0.0,0.0,0.0019861099246498704,0.7680906060529291,0.06371239141512319,0.0037181056392861594,73.86755828857422,74.06916580200195,73.35221862792969,31.177738005433355
2016-09-02 00:00:00-04:00,73.82477741318375,73.89759355577796,73.44250308075853,73.61543273925781,3352400,0.0,0.0,0.0,0.0019820692670227125,0.6181998231693343,-0.20934467392594058,0.0037817179185002385,73.81112594604492,74.03776397705079,73.38443878173828,31.177059348483127
2016-09-06 00:00:00-04:00,73.61543222401836,73.75196075439453,73.25136540185459,73.75196075439453,6178000,0.0,0.0,0.0,0.001854611323420352,0.6787553136478722,0.13652853037616808,0.0034532493335647707,73.77563018798828,74.0254753112793,73.47290817260742,39.28607389627742
2016-09-07 00:00:00-04:00,73.606357647216,73.79749486982399,73.46982907560127,73.78839111328125,5364300,0.0,0.0,0.0,0.0004939578353453378,0.444061442835481,0.18203346606524917,0.0019718783818600243,73.70645751953126,74.02593269348145,73.58759170532227,42.662821932150734
2016-09-08 00:00:00-04:00,73.40609467096246,73.55172001134979,73.0602214672997,73.1512451171875,4459100,0.0,0.0,0.0,-0.008634772848151617,0.6718936133796672,-0.2548495537749602,0.004610896424256979,73.60906829833985,73.9867950439453,73.66240798950196,34.91689630710087
2016-09-09 00:00:00-04:00,72.63244855063384,72.77807390364202,71.385498046875,71.385498046875,9562500,0.0,0.0,0.0,-0.02413830506211878,1.9507825747080942,-1.246950503758839,0.011214218393726057,73.35967788696288,73.82250671386718,73.67951934814454,21.93894203584776
2016-09-12 00:00:00-04:00,71.10334422654559,72.56873623343186,71.00322375818962,72.3866958618164,10876600,0.0,0.0,0.0,0.014025227004565766,2.162707465237467,1.2833516352708187,0.014175862893327229,73.23134536743164,73.71009979248046,73.70627899169922,35.4397339446579
2016-09-13 00:00:00-04:00,71.85879551488145,72.06814022460276,71.13065479682504,71.35820007324219,9237200,0.0,0.0,0.0,-0.014208353846369537,1.3137739276151574,-0.5005954416392626,0.014536900325816499,72.97467269897462,73.53898544311524,73.69772323608399,26.214126110541457
2016-09-14 00:00:00-04:00,71.37639112159287,71.78597673100221,71.15794962971914,71.36729431152344,7355700,0.0,0.0,0.0,0.0001274448945169926,0.8799928697614381,-0.009096810069436856,0.01449372392113598,72.75987091064454,73.38971557617188,73.70099990844727,27.818931556275544
2016-09-15 00:00:00-04:00,71.14885696425013,71.93161328826626,71.03963967335638,71.8861083984375,5772100,0.0,0.0,0.0,0.0072696336875179846,1.2408149985891772,0.737251434187371,0.015627053080348927,72.61606369018554,73.27503318786621,73.70245666503907,34.64272656629316
2016-09-16 00:00:00-04:00,71.6394177988663,71.7947368816532,71.4201364189942,71.73078155517578,5351500,0.3,0.0,0.0,-0.0021607351784965756,0.52223111826942,0.09136375630947668,0.010618496888598622,72.44216079711914,73.15485954284668,73.69461730957032,34.93369593308185
2016-09-19 00:00:00-04:00,71.84952979645078,72.16930632226783,71.51147634309822,71.67593383789062,3127400,0.0,0.0,0.0,-0.0007646329246108197,0.9177836184979726,-0.1735959585601563,0.0077626369614893125,72.24821090698242,73.02966842651367,73.6605599975586,31.96658330437677
2016-09-20 00:00:00-04:00,71.96832592745886,72.06882815058162,71.54804707194903,71.73078155517578,3342200,0.0,0.0,0.0,0.0007652180355153249,0.7260217543175754,-0.23754437228308234,0.0036475241864046388,72.04609298706055,72.91086158752441,73.61904418945312,34.82763720524741
2016-09-21 00:00:00-04:00,71.84038893137702,72.4616720053143,71.63025306598065,72.42512512207031,6015900,0.0,0.0,0.0,0.009679855033510876,1.147970318218041,0.5847361906932917,0.005211555874260196,71.90976638793946,72.80811195373535,73.58559005737305,42.95860406585777
2016-09-22 00:00:00-04:00,72.84542154151458,73.09210432654994,72.72664241079593,72.9550552368164,4821400,0.0,0.0,0.0,0.00731693751102136,0.500941181618875,0.10963369530182376,0.0052213737338735345,71.89014739990235,72.74960784912109,73.57001541137696,46.197347893915754
2016-09-23 00:00:00-04:00,72.75404149496185,73.0281396392421,72.75404149496185,72.79058837890625,3891200,0.0,0.0,0.0,-0.002254358623624997,0.3765571214419185,0.03654688394439631,0.005244478070568461,72.03065643310546,72.69516716003417,73.5451446533203,43.92354436868125
2016-09-26 00:00:00-04:00,72.58963992389262,72.58963992389262,71.8952695058384,71.98663330078125,5928300,0.0,0.0,0.0,-0.011044766858320565,0.9645824317869357,-0.6030066231113693,0.008229645583660511,71.99065017700195,72.61099777221679,73.51074783325195,38.15954436364938
2016-09-27 00:00:00-04:00,72.07796838700446,72.71752166748047,71.95919619794691,72.71752166748047,5137500,0.0,0.0,0.0,0.010153112226340077,1.042837341186073,0.639553280476008,0.009206289239795397,72.12658233642578,72.55062751770019,73.48532577514648,43.42952423840414
2016-09-28 00:00:00-04:00,72.7632066101013,72.95507259313146,72.48910836542514,72.91852569580078,4130300,0.0,0.0,0.0,0.0027641760020296058,0.6390203631519069,0.1553190856994746,0.008392166228594513,72.28170547485351,72.52078819274902,73.46665466308593,48.491373980788424
2016-09-29 00:00:00-04:00,72.83629059296898,73.25656939974412,72.33377953562534,72.5439224243164,6361100,0.0,0.0,0.0,-0.005137285318234985,1.272042968287952,-0.29236816865257254,0.008032666466651031,72.34748687744141,72.48177528381348,73.4343017578125,59.16211790063637
2016-09-30 00:00:00-04:00,72.86372516050182,73.34795946006406,72.72667600745734,73.1286849975586,4789400,0.0,0.0,0.0,0.008060807214446575,0.8495755839551332,0.2649598370567787,0.00893701766520251,72.48727722167969,72.46471900939942,73.41764877319336,56.28231463896748
2016-10-03 00:00:00-04:00,72.84544054213181,73.24744248077162,72.77234674579437,73.0829849243164,7726100,0.0,0.0,0.0,-0.0006249267745442877,0.6500770808270362,0.23754438218459484,0.006248611495553138,72.62798233032227,72.43809661865234,73.39389266967774,67.51909834426772
2016-10-04 00:00:00-04:00,73.14693267949967,73.38448400769522,72.6809754599639,72.82715606689453,8939100,0.0,0.0,0.0,-0.0035005255694852133,0.9659975560285753,-0.3197766126051391,0.005271742426879712,72.73761978149415,72.39185638427735,73.36265365600586,64.12044519026557
2016-10-05 00:00:00-04:00,73.1012765610716,73.42105327110237,73.00991278257844,73.1286849975586,7135300,0.0,0.0,0.0,0.004140336475408901,0.5622150713330243,0.027408436486993537,0.0054641574432522,72.80797576904297,72.3588710784912,73.3392658996582,62.54612347147393
2016-10-06 00:00:00-04:00,73.02817546287041,73.3296821753603,72.73580721850078,73.1834945678711,7262500,0.0,0.0,0.0,0.0007494948160811088,0.8114875633723083,0.1553191050006859,0.00446509160418649,72.83081970214843,72.3604835510254,73.3215252685547,64.97174075087514
2016-10-07 00:00:00-04:00,73.39363417569845,73.4667279761214,72.67184858039096,72.85457611083984,8692100,0.0,0.0,0.0,-0.004494434967521332,1.091049372823376,-0.5390580648586081,0.0034556339302585317,72.8372184753418,72.43393745422364,73.29447540283203,61.49763106541772
2016-10-10 00:00:00-04:00,73.20175575511121,73.2931195048311,72.92765753534422,72.97334289550781,2970500,0.0,0.0,0.0,0.0016301897699229073,0.5008157156924908,-0.2284128596033952,0.003618707743914276,72.93588943481446,72.4632698059082,73.26816284179688,61.971864116236574
2016-10-11 00:00:00-04:00,73.0281492697764,73.0281492697764,71.94090198351827,72.08708953857422,8425900,0.0,0.0,0.0,-0.012144891843623551,1.5082413414351274,-0.9410597312021878,0.006472633179282135,72.87284622192382,72.49971427917481,73.22175872802734,46.859232185870056
2016-10-12 00:00:00-04:00,72.16017241711059,72.69008479763528,72.068801723698,72.42512512207031,3798200,0.0,0.0,0.0,0.0046892666309577,0.8578280988677951,0.26495270495972534,0.006606595349901343,72.82350616455078,72.55260581970215,73.20432373046874,44.89422979384035
2016-10-13 00:00:00-04:00,71.91352741252292,72.3520833135324,71.43843157615474,72.16021728515625,4028000,0.0,0.0,0.0,-0.003657678691856847,1.2661432736090248,0.24668987263332554,0.006454636345782566,72.78513565063477,72.56631126403809,73.17740356445313,44.04181918351924
2016-10-14 00:00:00-04:00,72.38860224871316,72.62614658980587,72.04141026147369,72.07795715332031,3474600,0.0,0.0,0.0,-0.001139965134956178,0.8112554120927217,-0.310645095392843,0.006408067364732793,72.68006286621093,72.58367004394532,73.14956649780274,50.99954573694161
2016-10-17 00:00:00-04:00,72.05052840274516,72.05966686578071,71.46579223935802,71.48406219482422,3628600,0.0,0.0,0.0,-0.008239619738844572,0.8307790690519663,-0.5664662079209393,0.006482001787563712,72.52017059326172,72.57407646179199,73.09437835693359,36.082339329495056
2016-10-18 00:00:00-04:00,72.22413481144325,72.3611769238071,71.85867291372585,71.95917510986328,3950200,0.0,0.0,0.0,0.006646417403423088,0.6983181912717089,-0.2649597015799685,0.006085936218426526,72.4333724975586,72.58549613952637,73.05360717773438,39.805818945948396
2016-10-19 00:00:00-04:00,72.07797197923156,72.36120173604257,71.89524445301963,72.27897644042969,3256100,0.0,0.0,0.0,0.0044442050659718735,0.6446650270524708,0.20100446119812432,0.006036087474928194,72.3484016418457,72.57818870544433,73.0236018371582,47.15147458580847
2016-10-20 00:00:00-04:00,72.1145059407221,72.31551036585854,71.84954619582469,72.14191436767578,4909500,0.0,0.0,0.0,-0.0018962923868584003,0.6458993694831014,0.027408426953684284,0.00584606144911957,72.24424362182617,72.5375316619873,72.98776016235351,38.260782747603834
2016-10-21 00:00:00-04:00,71.79473864430908,72.82716236010835,71.79473864430908,72.71752166748047,4797700,0.0,0.0,0.0,0.007978819315371588,1.4197729682266824,0.9227830231713909,0.006765963502333254,72.23053817749023,72.53387832641602,72.94868530273438,46.13902788166413
2016-10-24 00:00:00-04:00,73.08296286640595,73.28396726036273,72.92764382402335,73.23828887939453,3568300,0.0,0.0,0.0,0.007161509358025286,0.4865261624642235,0.1553260129885814,0.004001106046591289,72.25703277587891,72.59646110534668,72.92075439453124,54.113198445338
2016-10-25 00:00:00-04:00,72.90938266736661,72.90938266736661,72.3429163042507,72.37946319580078,4633800,0.0,0.0,0.0,-0.01172645752289525,0.7826341037975144,-0.5299194715658331,0.008195988198310078,72.28627014160156,72.57955818176269,72.87273391723633,43.25635757332703
2016-10-26 00:00:00-04:00,72.0596780154338,72.37031610065799,71.92262893111477,72.06880950927734,4326500,0.0,0.0,0.0,-0.004292014237285202,0.6211940679907927,0.009131493843540284,0.008260393340796984,72.25063858032226,72.53707237243653,72.82705627441406,40.40861717184715
2016-10-27 00:00:00-04:00,72.25156886097089,72.36120258974817,71.33791727791544,71.46582794189453,5335200,0.0,0.0,0.0,-0.008366747993876489,1.4318525948719458,-0.7857409190763605,0.008997066688317625,72.18119964599609,72.48316764831543,72.77277770996093,38.5886273703427
2016-10-28 00:00:00-04:00,71.08207907847213,71.78558756337787,71.03639372191952,71.30135345458984,5006100,0.0,0.0,0.0,-0.002301442410188148,1.050742805233696,0.21927437611770983,0.007181072330676171,72.10353927612304,72.391801071167,72.71611968994141,36.36365899036158
2016-10-31 00:00:00-04:00,71.4018483767933,71.53889746186013,71.20998244594215,71.35616302490234,5899000,0.0,0.0,0.0,0.0007687030842606912,0.46094829370687784,-0.045685351890952575,0.0049364229272616305,72.09074935913085,72.30545997619629,72.65964782714843,43.10341848840155
2016-11-01 00:00:00-04:00,71.53892986618864,71.6668405446946,70.287224545827,70.85369110107422,11945900,0.0,0.0,0.0,-0.007041745275075506,1.9471335613264555,-0.6852387651144198,0.003664949594373087,71.98020095825196,72.20678672790527,72.59458328247071,35.619141244105464
2016-11-02 00:00:00-04:00,70.67094585140768,70.98159100247788,70.24152850850342,70.42426300048828,9695200,0.0,0.0,0.0,-0.00606077247229575,1.0508629589340992,-0.2466828509193988,0.0037546872589510104,71.79472961425782,72.07156562805176,72.51346618652343,34.57793418129221
2016-11-03 00:00:00-04:00,70.55216120953324,70.89020776148736,70.07705858482007,70.24151611328125,8900800,0.0,0.0,0.0,-0.002594942132454592,1.1576475304944978,-0.31064509625198866,0.003145014022860245,71.60468978881836,71.92446670532226,72.43579376220703,33.971398282511885
2016-11-04 00:00:00-04:00,70.17756374507178,70.70748324467922,69.99483624825889,70.10447692871094,8912200,0.0,0.0,0.0,-0.001950971336514229,1.0165499089951435,-0.07308681636084202,0.0031806058139859034,71.3433853149414,71.78696174621582,72.36029525756835,36.915379973168655
2016-11-07 00:00:00-05:00,71.10948915451849,71.73077237677678,70.89020780270481,71.72163391113281,7143700,0.0,0.0,0.0,0.02306781325914975,1.1719819087131835,0.6121447566143274,0.01248107789336015,71.19171981811523,71.72437629699706,72.32132751464843,48.1482098271266
2016-11-08 00:00:00-05:00,71.72160898723708,72.3154835767937,71.53888156149864,72.01397705078125,5325200,0.0,0.0,0.0,0.004076080308079266,1.0784045640854236,0.2923680635441741,0.0116330946958633,71.15517120361328,71.72072067260743,72.28310852050781,47.92527303440317
2016-11-09 00:00:00-05:00,70.50650290048817,72.28812797074035,70.33291381040091,72.16021728515625,11425600,0.0,0.0,0.0,0.0020307201513378725,2.7095458327307944,1.6537143846680777,0.010512940861145183,71.16431198120117,71.70747528076171,72.25600662231446,50.14309112620292
2016-11-10 00:00:00-05:00,72.44340204899493,73.22914261222752,71.876935814621,72.42512512207031,16685200,0.0,0.0,0.0,0.0036711064195833476,1.867041023853822,-0.01827692692461369,0.009737151461882148,71.26024169921875,71.72072067260743,72.23802551269532,47.59733835870469
2016-11-11 00:00:00-05:00,72.15107259636846,72.93681358042875,72.10538722519397,72.83631134033203,6039300,0.0,0.0,0.0,0.005677397416555152,1.1414998095522617,0.6852387439635663,0.008685706794968523,71.41373748779297,71.75863838195801,72.22535552978516,46.6363206884664
2016-11-14 00:00:00-05:00,73.17434421841968,73.39362559404874,72.75406537104215,72.8454360961914,6329700,0.0,0.0,0.0,0.00012527756679969748,0.8779688300061338,-0.32890812222827037,0.002116182117352294,71.56266479492187,71.82670707702637,72.20995559692383,54.54557633168506
2016-11-15 00:00:00-05:00,73.1012765610716,73.2291872450839,72.74495294552166,73.1286849975586,6010200,0.0,0.0,0.0,0.0038883548036305893,0.6621673828517662,0.027408436486993537,0.0020964660907759627,71.79016418457032,71.88518257141114,72.19749008178711,60.394686827510455
2016-11-16 00:00:00-05:00,72.97334980753924,73.53067779541016,72.87284758214561,73.53067779541016,3993200,0.0,0.0,0.0,0.005497060392443576,0.8946336862212474,0.5573279878709201,0.0022320772277861266,72.1008056640625,71.94776763916016,72.19233581542969,71.08206804365912
2016-11-17 00:00:00-05:00,73.59463507576719,74.41691589355469,73.44844748200434,74.41691589355469,5701100,0.0,0.0,0.0,0.012052630612359838,1.3014089604783354,0.822280817787501,0.0043139321609783525,72.51834564208984,72.0615177154541,72.21764923095704,77.72378256176296
