Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Histogram
2016-07-18 00:00:00-04:00,23.265947341918945,23.265947341918945,23.265947341918945,23.265947341918945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265947341918945,23.265947341918945,,,23.265947341918945,23.265947341918945,23.265947341918945,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,23.265947341918945,23.265947341918945,23.265947341918945,23.265947341918945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265947341918945,23.265947341918945,,,23.265947341918945,23.265947341918945,23.265947341918945,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,23.265947341918945,23.265947341918945,23.265947341918945,23.265947341918945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265947341918945,23.265947341918945,,,23.265947341918945,23.265947341918945,23.265947341918945,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,23.265947341918945,23.265947341918945,23.265947341918945,23.265947341918945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265947341918945,23.265947341918945,,,23.265947341918945,23.265947341918945,23.265947341918945,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,23.265947341918945,23.265947341918945,23.265947341918945,23.265947341918945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265947341918945,23.265947341918945,,,23.265947341918945,23.265947341918945,23.265947341918945,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,500,0.0,0.0,0.0,0.04845976699403853,0.0,0.0,0.02167186663449416,23.37869358062744,23.322320461273193,,100.0,23.322320461273193,23.826536969192425,22.818103953353962,0.07916648225908673,0.015881294719906857,0.06328518753917987
2016-07-26 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167186663449416,23.491439819335938,23.37869358062744,,100.0,23.37869358062744,24.072744781791094,22.68464237946379,0.13992326318532378,0.040749816809890704,0.09917344637543307
2016-07-27 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167186663449416,23.604186058044434,23.43506669998169,,100.0,23.43506669998169,24.261152863124096,22.608980536839283,0.18566629183312244,0.06978928230994635,0.11587700952317609
2016-07-28 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167186663449416,23.71693229675293,23.491439819335938,,100.0,23.491439819335938,24.416841420887476,22.5660382177844,0.21919732455776142,0.09971720197206217,0.11948012258569925
2016-07-29 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167186663449416,23.829678535461426,23.547812938690186,,100.0,23.547812938690186,24.549589558248233,22.54603631913214,0.24282964691919773,0.12837516780483815,0.11445447911435958
2016-08-01 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.942424774169922,23.604186058044434,,100.0,23.604186058044434,24.664366779880254,22.544005336208613,0.25847374189654104,0.1544206768459672,0.10405306505057385
2016-08-02 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.055171012878418,23.66055917739868,,100.0,23.66055917739868,24.764030258366226,22.557088096431137,0.2677071069730488,0.1770959280562629,0.09061117891678588
2016-08-03 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.167917251586914,23.71693229675293,,100.0,23.71693229675293,24.850313162230737,22.583551431275122,0.27183143323737013,0.19605504586101682,0.07577638737635331
2016-08-04 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28066349029541,23.773305416107178,,100.0,23.773305416107178,24.924259125884834,22.62235170632952,0.2719196302584024,0.21123566022645882,0.06068397003194356
2016-08-05 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,23.829678535461426,,100.0,23.829678535461426,24.98643053740085,22.672926533522002,0.2688546363618549,0.222764131957253,0.04609050440460191
2016-08-08 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,23.886051654815674,,100.0,23.886051654815674,25.03700536459333,22.735097945038017,0.26336154335143647,0.23088625001409419,0.03247529333734228
2016-08-09 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,23.942424774169922,,100.0,23.942424774169922,25.07580563964773,22.809043908692114,0.2560342514942633,0.2359171564081013,0.020117095086161996
2016-08-10 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,23.99879789352417,,100.0,23.99879789352417,25.102268974491714,22.895326812556625,0.24735762913689285,0.23820572627122402,0.009151902865668832
2016-08-11 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.055171012878418,,100.0,24.055171012878418,25.11535173471424,22.994990291042598,0.23772596334380935,0.2381097577402338,-0.0003837943964244417
2016-08-12 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.111544132232666,,,24.111544132232666,25.113320751790713,23.10976751267462,0.22745834024563294,0.2359791910404232,-0.008520850794790258
2016-08-15 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.167917251586914,,,24.167917251586914,25.093318853138452,23.242515650035376,0.216811476716412,0.23214524048006743,-0.015333763763655445
2016-08-16 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.224290370941162,,,24.224290370941162,25.05037653408357,23.398204207798756,0.20599043147201357,0.22691383363958118,-0.020923402167567606
2016-08-17 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.28066349029541,,,24.28066349029541,24.974714691459063,23.586612289131757,0.19515754841587807,0.22056214432126553,-0.02540459590538746
2016-08-18 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.337036609649658,,,24.337036609649658,24.84125311756889,23.832820101730427,0.18443992409026677,0.2133373069175022,-0.02889738282723542
2016-08-19 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,,,24.393409729003906,24.393409729003906,24.393409729003906,0.173935641412438,0.2054566305646235,-0.031520989152185486
2016-08-22 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,,,24.393409729003906,24.393409729003906,24.393409729003906,0.16371897118485634,0.19710880780950096,-0.03338983662464462
2016-08-23 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,,,24.393409729003906,24.393409729003906,24.393409729003906,0.1538447093865969,0.18845574691278735,-0.034611037526190463
2016-08-24 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,,,24.393409729003906,24.393409729003906,24.393409729003906,0.1443517905928573,0.17963475893419603,-0.03528296834133873
2016-08-25 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,,,24.393409729003906,24.393409729003906,24.393409729003906,0.13526629493961906,0.17076090782048656,-0.0354946128808675
2016-08-26 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.829678535461426,,24.393409729003906,24.393409729003906,24.393409729003906,0.12660394698578514,0.1619293896059063,-0.03532544262012116
2016-08-29 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.852227783203126,,24.393409729003906,24.393409729003906,24.393409729003906,0.11837218893432322,0.15321785000339133,-0.03484566106906811
2016-08-30 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.874777030944824,,24.393409729003906,24.393409729003906,24.393409729003906,0.11057189740069973,0.1446885815732294,-0.034116684172529665
2016-08-31 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.897326278686524,,24.393409729003906,24.393409729003906,24.393409729003906,0.10319880181025809,0.13639056498281094,-0.033191763172552846
2016-09-01 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.91987552642822,,24.393409729003906,24.393409729003906,24.393409729003906,0.0962446531993173,0.12836133568718516,-0.032116682487867865
2016-09-02 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.942424774169922,,24.393409729003906,24.393409729003906,24.393409729003906,0.08969818438654542,0.12062866926288236,-0.03093048487633694
2016-09-06 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.964974021911623,,24.393409729003906,24.393409729003906,24.393409729003906,0.08354589592422812,0.1132120868464223,-0.029666190922194177
2016-09-07 00:00:00-04:00,24.393409729003906,24.393409729003906,24.393409729003906,24.393409729003906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393409729003906,24.393409729003906,23.98752326965332,,24.393409729003906,24.393409729003906,24.393409729003906,0.0777726967286334,0.10612418760768098,-0.028351490879047578
2016-09-08 00:00:00-04:00,24.571754455566406,24.571754455566406,24.571754455566406,24.571754455566406,100,0.0,0.0,0.0,0.007311184805396387,0.0,0.0,0.0032696612441859784,24.411244201660157,24.40232696533203,24.01363941192627,100.0,24.40232696533203,24.482085151736502,24.322568778927558,0.08643710308888686,0.10218676127565918,-0.01574965818677232
2016-09-09 00:00:00-04:00,24.19803237915039,24.19803237915039,24.19803237915039,24.19803237915039,600,0.0,0.0,0.0,-0.015209417670676517,0.0,0.0,0.00825080894005109,24.391706466674805,24.392558097839355,24.032281112670898,32.3049177382688,24.392558097839355,24.51392283286792,24.27119336281079,0.06272072077738855,0.09429353805559333,-0.03157281727820478
2016-09-12 00:00:00-04:00,24.215951919555664,24.215951919555664,24.215951919555664,24.215951919555664,100,0.0,0.0,0.0,0.0007405370868382999,0.0,0.0,0.008292793295165753,24.37396068572998,24.383685207366945,24.05128120422363,34.43315252127414,24.383685207366945,24.52847478102563,24.23889563370826,0.04484250311524107,0.08440331591080154,-0.039560812795560465
2016-09-13 00:00:00-04:00,23.92915916442871,23.92915916442871,23.92915916442871,23.92915916442871,100,0.0,0.0,0.0,-0.011843133653373084,0.0,0.0,0.009399224904599877,24.32753562927246,24.360472679138184,24.06454544067383,22.907219294789172,24.360472679138184,24.60980949470842,24.11113586356795,0.007641667958210974,0.06905096749835905,-0.06140929954014808
2016-09-14 00:00:00-04:00,23.92915916442871,23.92915916442871,23.92915916442871,23.92915916442871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009399224904599877,24.281110572814942,24.337260150909422,24.077809677124023,22.907219294789172,24.337260150909422,24.651642451025772,24.022877850793073,-0.021588240943533066,0.0509231080302278,-0.07251134897376087
2016-09-15 00:00:00-04:00,23.92915916442871,23.92915916442871,23.92915916442871,23.92915916442871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076431370710246666,24.234685516357423,24.314047622680665,24.09107391357422,22.907219294789172,24.314047622680665,24.67594010633221,23.95215513902912,-0.04424052031916048,0.03189036742654401,-0.07613088774570449
2016-09-16 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,100,0.123,0.0,0.0,0.006509364789138994,0.0,0.0,0.006688805652628649,24.203836822509764,24.298623275756835,24.107453422546385,34.766719913198116,24.298623275756835,24.672375499172926,23.924871052340745,-0.049139888581791524,0.01568430605216731,-0.06482419463395883
2016-09-19 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006650974113434926,24.17298812866211,24.28319892883301,24.123832931518553,34.766719913198116,24.28319892883301,24.665836907392894,23.900560950273125,-0.05241753245110914,0.002063931511793891,-0.05448146396290303
2016-09-20 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002911076431771674,24.142139434814453,24.26777458190918,24.14021244049072,34.766719913198116,24.26777458190918,24.656528313862008,23.87902084995635,-0.05438737657776471,-0.00922633464180738,-0.04516104193595733
2016-09-21 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002911076431771674,24.111290740966798,24.25235023498535,24.15659194946289,34.766719913198116,24.25235023498535,24.644579312083213,23.860121157887487,-0.05531025570398995,-0.018443121816405086,-0.03686713388758486
2016-09-22 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002911076431771674,24.06260757446289,24.236925888061524,24.172971458435057,34.766719913198116,24.236925888061524,24.63005993273047,23.843791843392577,-0.05540244116594906,-0.02583498758683713,-0.029567453579111926
2016-09-23 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.051296615600585,24.221501541137695,24.189350967407226,34.766719913198116,24.221501541137695,24.61298800141113,23.83001508086426,-0.05484282830712317,-0.031636556924207936,-0.023206271382915235
2016-09-26 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.038193702697754,24.20607719421387,24.205730476379394,34.766719913198116,24.20607719421387,24.59333093973483,23.818823448692907,-0.053778993007455256,-0.03606504486956712,-0.01771394813788814
2016-09-27 00:00:00-04:00,24.084922790527344,24.084922790527344,24.084922790527344,24.084922790527344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.053770065307617,24.19065284729004,24.222109985351562,34.766719913198116,24.19065284729004,24.57100245174039,23.810303242839687,-0.0523322932972512,-0.03931849498338929,-0.013013798313861909
2016-09-28 00:00:00-04:00,24.514400482177734,24.514400482177734,24.514400482177734,24.514400482177734,300,0.0,0.0,0.0,0.01783180686878949,0.0,0.0,0.007974626464052193,24.11229419708252,24.19670238494873,24.24707904815674,47.7306687999034,24.19670238494873,24.594097294597923,23.799307475299535,-0.016466698586427242,-0.03474813522268182,0.018281436636254575
2016-09-29 00:00:00-04:00,24.514400482177734,24.514400482177734,24.514400482177734,24.514400482177734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007974626464052193,24.170818328857422,24.202751922607423,24.272048110961915,67.77441533502503,24.202751922607423,24.61611788922059,23.789385955994256,0.011819614870642425,-0.025434584419351865,0.037254199289994294
2016-09-30 00:00:00-04:00,24.514400482177734,24.514400482177734,24.514400482177734,24.514400482177734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007974626464052193,24.21376609802246,24.208801460266113,24.297017173767088,67.1122076479067,24.208801460266113,24.63718440346342,23.780418517068806,0.03384556838436836,-0.013578553059512888,0.04742412144388125
2016-10-03 00:00:00-04:00,24.514400482177734,24.514400482177734,24.514400482177734,24.514400482177734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007974626464052193,24.2567138671875,24.214850997924806,24.321986236572265,100.0,24.214850997924806,24.657393973487782,23.77230802236183,0.05071582056378432,-0.0007196776415042601,0.05143549820528858
2016-10-04 00:00:00-04:00,24.514400482177734,24.514400482177734,24.514400482177734,24.514400482177734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007974626464052193,24.29966163635254,24.220900535583496,24.32440605163574,100.0,24.220900535583496,24.676826450560124,23.764974620606868,0.06335457635524477,0.012095173710625877,0.051259402644618896
2016-10-05 00:00:00-04:00,24.514400482177734,24.514400482177734,24.514400482177734,24.514400482177734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.342609405517578,24.226950073242186,24.32682586669922,100.0,24.226950073242186,24.695548419594175,23.758351726890197,0.07253413116413299,0.024182965618461665,0.04835116554567132
2016-10-06 00:00:00-04:00,23.967877894430313,24.093929290771484,23.967877894430313,24.093929290771484,300,0.0,0.0,0.0,-0.017152007927419555,0.5231666235089862,0.1260513963411718,0.0076706111352650794,24.34351005554199,24.203058815002443,24.32083625793457,50.52982599446163,24.203058815002443,24.645638470767597,23.76047915923729,0.045434127342090846,0.028433198080523605,0.01700092926156724
2016-10-07 00:00:00-04:00,24.093929290771484,24.093929290771484,24.093929290771484,24.093929290771484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076706111352650794,24.344410705566407,24.197853660583498,24.314846649169922,50.52982599446163,24.197853660583498,24.643122753891475,23.75258456727552,0.023684581214201472,0.02748347468628398,-0.003798893472082506
2016-10-10 00:00:00-04:00,24.093929290771484,24.093929290771484,24.093929290771484,24.093929290771484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076706111352650794,24.34531135559082,24.19175252914429,24.30885704040527,50.52982599446163,24.19175252914429,24.63931550618397,23.744189552104608,0.006374785404375416,0.023261736755310614,-0.0168869513509352
2016-10-11 00:00:00-04:00,24.093929290771484,24.093929290771484,24.093929290771484,24.093929290771484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076706111352650794,24.346212005615236,24.199991035461426,24.302867431640625,50.52982599446163,24.199991035461426,24.633032078496257,23.766949992426596,-0.007259363247861472,0.01715751666839441,-0.024416879916255883
2016-10-12 00:00:00-04:00,24.093929290771484,24.093929290771484,24.093929290771484,24.093929290771484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076706111352650794,24.30416488647461,24.208229541778564,24.296877822875977,50.52982599446163,24.208229541778564,24.625560237388836,23.790898846168293,-0.017858400864618318,0.010154333082601117,-0.028012733947219433
2016-10-13 00:00:00-04:00,23.94986343383789,23.94986343383789,23.94986343383789,23.94986343383789,300,0.0,0.0,0.0,-0.005979342563637968,0.0,0.0,0.0026740432866104694,24.247711181640625,24.209264755249023,24.288006896972657,43.20637052671975,24.209264755249023,24.623773889678947,23.7947556208191,-0.03743322773368263,0.00063682083324651,-0.03807004856692914
2016-10-14 00:00:00-04:00,23.94986343383789,23.94986343383789,23.94986343383789,23.94986343383789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026740432866104694,24.19125747680664,24.20251178741455,24.279135971069337,43.20637052671975,24.20251178741455,24.62975527201032,23.77526830281878,-0.05234264955688772,-0.00995907332146288,-0.04238357623542484
2016-10-17 00:00:00-04:00,23.94986343383789,23.94986343383789,23.94986343383789,23.94986343383789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026740432866104694,24.134803771972656,24.195758819580078,24.270265045166017,43.20637052671975,24.195758819580078,24.634930933964185,23.75658670519597,-0.06342698814822967,-0.02065265634872785,-0.04277433179950182
2016-10-18 00:00:00-04:00,23.94986343383789,23.94986343383789,23.94986343383789,23.94986343383789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026740432866104694,24.078350067138672,24.189005851745605,24.261394119262697,0.0,24.189005851745605,24.63936490327567,23.73864680021554,-0.07138819768023552,-0.030799764662027575,-0.04058843301820794
2016-10-19 00:00:00-04:00,23.94986343383789,23.94986343383789,23.94986343383789,23.94986343383789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026740432866104694,24.021896362304688,24.182252883911133,24.252523193359377,0.0,24.182252883911133,24.64311119495358,23.721394572868686,-0.07681182641146478,-0.04000217704601314,-0.03680964936545164
2016-10-20 00:00:00-04:00,24.057910919189453,24.057910919189453,24.057910919189453,24.057910919189453,300,0.0,0.0,0.0,0.004511402983572221,0.0,0.0,0.0020175607490325676,24.018294525146484,24.18090229034424,24.245813217163086,16.064521251857485,24.18090229034424,24.64311791868084,23.718686662007638,-0.07157554255253729,-0.046316850166036413,-0.025258692386500872
2016-10-21 00:00:00-04:00,24.057910919189453,24.057910919189453,24.057910919189453,24.057910919189453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020175607490325676,24.01469268798828,24.179551696777345,24.2391032409668,16.064521251857485,24.179551696777345,24.643104099891683,23.715999293663007,-0.06665728782309799,-0.05038493770709587,-0.016272350116002116
2016-10-24 00:00:00-04:00,24.057910919189453,24.057910919189453,24.057910919189453,24.057910919189453,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0020175607490325676,24.01109085083008,24.178201103210448,24.232393264770508,16.064521251857485,24.178201103210448,24.643069915802055,23.71333229061884,-0.06204426070366509,-0.05271680231083358,-0.009327458392831507
2016-10-25 00:00:00-04:00,24.057910919189453,24.057910919189453,24.057910919189453,24.057910919189453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020175607490325676,24.007489013671876,24.176850509643554,24.225683288574217,16.064521251857485,24.176850509643554,24.643015538941505,23.710685480345603,-0.05772295157533591,-0.05371803216525362,-0.00400491941008229
2016-10-26 00:00:00-04:00,24.057910919189453,24.057910919189453,24.057910919189453,24.057910919189453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020175607490325676,24.003887176513672,24.15402603149414,24.21897331237793,42.856710546224846,24.15402603149414,24.594602022963304,23.713450040024977,-0.05367945021740894,-0.05371031577567532,3.086555826637555e-05
2016-10-27 00:00:00-04:00,24.057910919189453,24.057910919189453,24.057910919189453,24.057910919189453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01469192504883,24.131201553344727,24.21226333618164,42.856710546224846,24.131201553344727,24.53926719674369,23.723135909945764,-0.04989969125832161,-0.052948190871464296,0.0030484996131426856
